global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5399.141956454915	-55.88216575529896	3122.816449502707	29150733.86595181	8068.530754875944	-89.56946275176233	8022.68865763934	65101188.54237897	4161.449360458274	-56.4155331185566	3182.712377050956	17317660.77965858	4454.53459185205	5279.596688982878	1.375901	51.712276	0.53498419	0.315488	-0.1366347349	0.1771388245	0.1634159169	0.0270485063	0.0387615255	0.0038779479	-0.1307398299	-0.1199182367	-0.0033383605	0.0058220728	0.118902225	-0.1978692934	0.0033423221	0.0156283686	-0.0554379662	0.0952865791	0.0196485053	0.0154954173	0.0738727079	-0.066576938	0.1098279107	0.2401763059	-0.0581486668	0.0063868885	-0.1811048223	-0.0022156062	0.1270813163	0.188235994	0.0866249927	-0.0169489352	-0.0141367639	0.0524609291	-0.0476595019	-0.1544910809	-0.090201143	-0.0879288611	-0.0026463974	0.0093548232	0.1333897525	-0.136049853	0.047685347	0.0106984824	0.1110976494	0.2001343	0.030501951	0.0522047908	0.0253890325	0.0949304944	0.1429126587	-0.1335592224	-0.0697194802	0.014233185	0.1869102695	0.1080933889	0.2072728094	-0.0377812983	-0.1051630022	0.0417601188	0.0683601359	0.066455853	0.1374648564	-0.035468351	-0.1061749316	-0.2135930421	-0.0773969136	0.0706568644	-0.0463048502	0.1307932584	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.018394	-0.01268199	0.000338339236	0.0001608328703601	0.147647	0.1740082	0.021799636609	0.03027885366724	-0.335122	-0.2733044999999999	0.0746953497202499	0.1123067548839999	0.00130146	-0.00108091	1.6937981316e-06	1.1683664281000002e-06	5.8885e-05	-0.00035698	3.467443225e-09	1.274347204e-07	-0.00115363	-6.190000000000015e-05	1.3308621769000003e-06	3.831610000000019e-09	1.0	0.0	0.0	0.0	-1.181957535	-1.184458756	-1.381643327	0.7170976281	-1.466278531	0.3162788592	1.901449785	-0.7630143621	1.260111421	-1.767126768	-1.07769062	-1.067777992	1.825777372
5444.374287235508	45.23233078059275	2045.963747844958	29641211.379511144	8081.132620744407	12.601865868463392	158.8070233667426	65304704.434059374	4183.715945753868	22.26658529559427	495.80082072597486	17503479.114755183	4465.967753436103	5330.429778161434	1.193355	44.851395	0.42056665	0.249935	-0.1247849079	0.1121791391	0.0872408542	0.0702373835	-2.90821e-05	0.0334134822	0.3053896936	-0.0163355211	-0.0053452469	0.1076518067	0.0234740958	0.060911772	-0.1429767676	0.1342213545	-0.0640154212	-0.0442764904	-0.2538324972	-0.0469226122	0.1055601137	0.0728248126	-0.1316711628	0.0303415834	-0.120309627	-0.0017572794	0.0534962044	-0.0382025212	0.059179002	-0.0796170774	0.028420731	-0.1784620107	0.0642369558	0.1629803027	0.0001286863	-0.0333466357	0.1179863712	0.0285796216	0.0969698285	0.0997926599	-0.0443568093	-0.0092549131	0.0635874712	-0.0652724847	-0.0664581604	-0.0228030974	-0.0816252077	0.2293260051	-0.0483957572	0.0123920768	0.1875804855	0.1989168882	-0.0163277877	0.0136722246	-0.1486084072	0.0933550694	-0.0842881844	-0.0391386738	-0.0859871087	0.1023838262	0.0280001553	0.1080448912	0.0799275111	-0.2146414028	0.0584676089	-0.0642446572	0.01065066	-0.0746475952	0.1141548614	0.0164918799	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0172821	0.0011118999999999	0.00029867098041	1.2363216099999978e-06	-0.0239689	-0.1716159	0.00057450816721	0.0294520171328099	-0.145031	0.1900909999999999	0.0361345882809999	0.0210339909609999	0.00213531	0.00083385	4.5595487961e-06	6.953058225000002e-07	0.000109114	5.0229e-05	1.1905864996e-08	2.5229524409999997e-09	-0.000882752	0.000270878	7.79251093504e-07	7.337489088400006e-08	0.0	0.0	0.0	0.0	-1.500878479	-0.1108332012	-0.9205495394	-0.02649080337	-1.014602692	0.661812644	-1.101817415	-0.7762125741	1.257099253	-0.107607836	0.4049365296	-1.730382318	1.399103881
5491.101417105971	46.727129870463614	2183.424665931173	30152194.77294321	8252.517698445254	171.38507770084652	29372.8448585252	68104048.36315215	4224.80135970439	41.0854139505218	1688.011239485731	17848946.528960064	4515.391982252216	5662.512185693494	1.016531	38.205608	0.12666195	0.0640727	-0.0660415314	-0.0210213623	-0.1193543434	0.137563685	0.0279483675	-0.0736043638	-0.0515421678	0.149048215	0.0595663749	0.1023258238	0.0255895751	-0.1033092098	-0.0594307145	-0.1004661981	0.1039695725	0.0876835988	-0.0735063251	-0.2184506603	0.0712530045	0.0455723357	0.0581400472	-0.1543943453	-0.0884316855	-0.0052239363	-0.1749278747	-0.0929882926	0.1095773775	-0.0366671762	-0.0657327869	-0.0652690684	0.0558495154	-0.0219590523	-0.0063308474	0.0780497378	-0.2145669504	-0.0613897997	-0.0622920769	0.0435264133	0.0186417295	0.142090185	0.1413853813	0.025369666	0.0433931083	0.05750578	-0.0811868258	-0.040081097	0.0349989961	-0.0681153728	0.1564147406	-0.0629359686	0.1268288862	0.2318337214	0.0340835899	0.0660496853	-0.0353921185	0.199477716	0.0862255896	0.0303984014	-0.0352578818	-0.0464100615	-0.0258027715	-0.0417186797	0.0186144967	-0.1152795066	0.0658401916	0.1305526954	0.153805435	0.0156524241	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0207961	0.0380782	0.00043247777521	0.00144994931524	-0.0379485	-0.0139796	0.00144008865225	0.00019542921616	-0.136123	0.008908	7.935246399999998e-05	0.0185294711289999	0.00186023	-0.00027508	3.4604556529000003e-06	7.566900640000003e-08	-0.00041888	-0.000527994	1.754604544e-07	2.78777664036e-07	-0.000371903	0.000510849	1.38311841409e-07	2.609667008010001e-07	0.0	0.0	0.0	0.0	-0.4439374383	0.8061424259	-0.06489393364	0.01957512331	-0.5840066669	0.7557851815	-0.1762175346	-0.4082929282	1.818916166	1.555798138	-1.60209358	1.088524403	0.7549903841
5425.742071715947	-65.35934539002483	4271.84402981256	29438677.02878845	8089.370152440198	-163.14754600505603	26617.121767471872	65437909.46319035	4171.192901465019	-53.60845823937143	2873.8667948024304	17398850.22123216	4464.162785629602	5462.929227855173	1.310194	49.242722	0.41931898	0.214347	-0.0994813977	0.1150693964	0.138069668	0.0603632822	0.1074010218	-0.0172734151	-0.1001404651	-0.0978333063	-0.0060638007	0.0251690329	0.0366117911	-0.137177397	0.0093412808	0.0012381311	-0.0630075634	0.1410255534	-0.0176487808	-0.0019111974	-0.1780756804	0.0928273398	-0.2281940656	0.0641864083	-0.1080989076	-0.034077486	0.0756905819	0.1300116473	0.0150104845	0.078328186	0.163881585	0.036136067	-0.0648479294	0.1184318046	-0.0134122697	0.0832626136	-0.0064938013	0.0806371454	-0.0532576969	-0.2693154495	-0.0784145615	-0.1123712858	0.0639698419	0.0075901447	0.1169875658	0.0816878246	-0.0164241794	0.0167335679	0.1376831784	0.1631748702	-0.1474036142	0.1370775306	0.1011114417	0.0302170701	-0.0891552185	0.0803180032	-0.0949310464	-0.132120548	-0.092544189	0.062294206	0.0756504113	-0.0275932152	0.0822642765	0.1551649774	-0.1127817494	-0.0387247597	0.1421992459	-0.0413652993	-0.0261259682	-0.0814972088	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.050889	0.0300928999999999	0.0025896903209999	0.0009055826304099	0.100142	0.1380905	0.0100284201639999	0.01906898619025	-0.301146	-0.165023	0.027232590529	0.090688913316	0.0007664959999999	-0.0010937340000001	5.875161180158467e-07	1.1962540627562188e-06	-0.000615346	-0.000196466	3.7865069971600003e-07	3.859888915600001e-08	6.01486e-05	0.0004320515999999	3.61785408196e-09	1.8666858506256002e-07	0.0	0.0	0.0	0.0	-0.7663313887	-0.9716705483	-0.3582354929	0.8591772517	-1.34233816	0.5089749628	1.438185531	-3.591201125	1.523009391	-0.9013029387	-0.7484221398	-1.568821236	1.622609889
5470.777150900698	45.03507918475134	2028.1583571768235	29929402.63481716	8121.971490221857	32.60133778165891	1062.8472251538208	65966420.88797665	4181.639300363001	10.446398897982364	109.12724993576713	17486107.238340367	4466.510887116266	5646.406433461123	0.973902	36.603416	0.1608991699999999	0.0911147	-0.0660512026	0.1166427913	-0.0212003952	-0.0907040824	-0.0869030972	0.178930669	0.0458335317	-0.0711253834	-0.0543626111	-0.0484634234	-0.1427390141	-0.0245640214	0.0382877389	0.1455644631	-0.1050834638	0.0715014814	0.0232300887	-0.1985737996	-0.1985671832	-0.0705933058	-0.1885929793	0.1063065474	0.1216625655	-0.008434584	0.0644404218	-0.0014157284	-0.110724501	0.0929173691	0.0825790369	0.0314749007	0.0108182588	0.0068122365	-0.0993073745	0.1223428268	-0.0355537902	-0.0658568643	-0.0829694012	0.0462843242	-0.0197933825	-0.076187334	-0.0437844053	-0.020025648	0.0768379471	-0.1121920807	0.1351133141	0.149016627	-0.0531718188	0.0942409212	-0.1297813426	-0.031266384	0.147602739	0.1250007278	0.1742042739	-0.0461198888	-0.1899668867	-0.169538497	-0.118032416	-0.0560774342	-0.0038557693	0.0936341022	0.1176184568	0.0933910858	-0.0620959448	-0.0072953695	0.0684144537	-0.101675543	-0.0182013221	-0.1144387292	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0473481	-0.0035408999999999	0.0022418425736099	1.2537972809999995e-05	0.0718431	-0.0282989	0.0051614310176099	0.00080082774121	-0.33718	-0.0360339999999999	0.0012984491559999	0.1136903523999999	0.00211632	0.0013498240000001	4.4788103424e-06	1.8220248309762704e-06	-0.000390703	0.000224643	1.52648834209e-07	5.0464477449000013e-08	0.000346189	0.0002860404	1.19846823721e-07	8.181911043216002e-08	0.0	0.0	0.0	0.0	-1.073414401	-1.022397049	-0.7539290548	0.870533995	-0.4600003401	0.5643790532	1.174490787	-2.07118629	1.166691575	-1.16841912	1.61353181	-0.7791682818	2.193600625
5523.361014363831	52.58386346313273	2765.0626967093854	30507516.894994244	8240.76097515736	118.78948493550342	14110.941731242196	67910141.44967648	4216.015791659829	34.376491296828135	1181.7431538809003	17774789.155525055	4504.361022495276	5910.41637896198	1.037287	38.985703	0.199736	0.127182	-0.0167611357	-0.0137179254	-0.077856148	0.0472731996	0.0172835104	0.0379213426	0.0522661181	0.0947983316	0.1056257305	-0.0005459843	0.0098496464	-0.1137809906	-0.0119949523	-0.0175158172	0.0243085826	0.0290434695	0.0524364167	-0.0846666097	0.0262324637	0.1873286703	0.2147554964	0.065558871	0.1176866744	-0.0388822106	0.0373436755	-0.0437803007	-0.0972111134	0.1426436739	-0.0744398232	-0.0018696598	0.0758905768	-0.0161249333	-0.0296199486	-0.1782521586	0.0415411012	-0.0566696615	0.1534290086	-0.0276790103	-0.0177665892	0.0826143527	0.0719275815	0.1099520062	0.0532368727	0.0411396999	0.0060034724	-0.0018862053	0.0064239476	-0.0455286921	-0.0045797367	-0.0677413391	0.0493440351	0.1618047758	-0.0619138728	-0.052388239	0.2008675241	0.05282654	0.0388564897	-0.1524065463	-0.0312562643	0.1560780621	-0.0226014552	-0.059892713	-0.0421287632	-0.0298055651	-0.0773186075	-0.0183970511	-0.0002342857	-0.0247105408	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.043403	-0.0039451	0.0018838204089999	1.556381401e-05	-0.0168487	-0.0886917999999999	0.00028387869169	0.0078662353872399	-0.251237	0.0859429999999999	0.0073861992489999	0.0631200301689999	0.00186328	-0.00025304	3.4718123583999995e-06	6.40292416000001e-08	-0.000235914	0.000154789	5.5655415396e-08	2.3959634521000003e-08	0.000330896	-1.529299999999999e-05	1.0949216281600001e-07	2.338758489999997e-10	0.0	0.0	0.0	0.0	-0.3440601377	0.1634959053	-0.2437571389	0.746477123	0.9079386449	0.8685828342	0.134087173	-1.200685509	1.586110813	0.8181247522	-0.1425392599	1.156198423	0.2205627223
5486.993699030832	-36.36731533299826	1322.5816245297303	30107099.853204057	8168.448369947986	-72.31260520937394	5229.112872166776	66723548.77250591	4180.172404264657	-35.8433873951717	1284.7484199603537	17473841.329375766	4469.38490883536	5860.072196500465	0.948495	35.648514	0.21367815	0.111969	-0.0184669463	0.0698986838	0.0100539024	-0.0660496628	0.0288893372	-0.0515171417	-0.0601044077	-0.0724863264	-0.0311024071	-0.0069778281	0.1127625327	-0.0882059181	0.0217470697	0.0360106092	0.0375966833	0.1168880918	-0.0663226075	0.0018948372	0.1610584171	0.0745717725	-0.053093461	0.1788316229	0.082594818	0.0029277038	0.033401214	0.1036989867	0.1293966647	0.0156754144	0.052866523	0.1872546611	-0.030607864	0.171888412	0.0161540099	0.0800311538	-0.1152611987	-0.1775518175	-0.005424368	0.0551795617	-0.0918456689	-0.0794880238	-0.0063260284	-0.0233738924	0.0369796664	0.1455628387	0.0260797278	0.0369137097	-0.0042504397	-0.0265255993	0.0897065787	0.007701418	-0.1044262451	0.1605658391	0.0174894395	-0.0331862244	0.1358068212	-0.122110065	-0.1401404196	0.029025288	0.0307380813	-0.0337586796	0.1108988121	0.0960314065	-0.1470594389	0.1147684391	0.0573009681	0.0908515387	0.0446419275	0.1181910384	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0520176	0.0086146	0.0027058307097599	7.421133316e-05	0.0836317	0.1004804	0.00699426124489	0.01009631078416	-0.297132	-0.045895	0.002106351025	0.088287425424	0.0010624	-0.0008008799999999	1.12869376e-06	6.414087743999998e-07	-0.000431592	-0.000195678	1.8627165446400002e-07	3.8289879684000015e-08	0.000153691	-0.000177205	2.3620923481e-08	3.1401612025000006e-08	0.0	0.0	0.0	0.0	-0.1248425155	-1.197557646	-0.02582578922	1.000145974	-0.1343387452	0.3315225517	1.548760724	-0.9318855777	1.00728504	-1.400671847	0.5475664324	-0.09940827532	1.576425025
5487.947435697738	0.95373666690557	0.9096136298001464	30117567.056981377	8206.5356817469	38.087311798914016	1450.6433200676947	67347227.89578506	4176.521999497375	-3.6504047672824527	13.325454964998457	17443336.01228555	4459.3509249289	5752.336222153369	0.8985189999999998	33.770218	0.1768972349999999	0.11021	-0.0380823926	0.0386680542	0.0360336451	-0.0421508726	-0.1127844089	-0.0992215163	0.1276625097	-0.0668311644	-0.0366817887	0.0242695054	-0.122228156	0.1472467407	0.0080001032	0.0884116557	-0.0803903275	0.105059209	-0.0454961476	0.008163419	0.1360766575	0.0662270178	-0.0472419586	-0.0087825196	0.0219177293	0.1858368459	0.199314036	-0.0426886653	0.0676104846	0.104095669	-0.0492445915	-0.1087577531	0.0875416716	0.0851697029	0.1736622385	-0.0037639404	-0.0767061238	0.0207076424	-0.1121073187	-0.1610433402	-0.1175250616	-0.0538374411	-0.0341533448	-0.0653933261	-0.0957104792	-0.1678002743	0.0624834663	0.1106801706	-0.0689737926	0.0609209526	0.0515668932	0.0317354392	-0.1044058357	0.112700911	-0.1245157004	-0.1120255157	0.0175617391	0.024940527	-0.1107306847	0.1170402023	-0.1049103143	0.032304699	0.1383146548	0.0126281784	0.0767104484	-0.0282024662	0.0691951185	0.1218171769	0.0013546059	-0.1217750398	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0506897	-0.0013279	0.0025694456860899	1.7633184099999998e-06	0.0438578	-0.0397739	0.00192350662084	0.00158196312121	-0.196462	0.10067	0.0101344489	0.038597317444	0.0010624	0.0	1.12869376e-06	0.0	-5.30073e-05	0.0003785847	2.8097738532900003e-09	1.4332637507409006e-07	0.000477615	0.0003239239999999	2.28116088225e-07	1.0492675777599997e-07	0.0	0.0	0.0	0.0	-0.3575314629	-0.7329771576	-0.3529778143	0.118705983	0.711063933	0.2479477884	-0.6967558844	0.03615085702	0.802635704	-1.176745769	1.750241057	-1.137686062	1.065986112
5562.40035952561	74.45292382787193	5543.2378665189	30940297.759650636	8263.649135467631	57.11345372073083	3261.9465959100626	68287897.03411493	4223.395768398649	46.87376890127416	2197.150211010057	17837071.816527616	4505.7556237879735	6069.267295936812	1.096683	41.21806	0.148866535	0.0841881	0.0247923275	-0.0704302719	-0.0413650859	0.0628503923	-0.0036713981	0.1045669887	0.0355505302	0.1517582418	0.0781991476	-0.0269443878	-0.026175279	-0.091171945	0.049175801	0.1286906417	0.0677766154	0.1265144807	0.1420606607	-0.037666665	0.097930592	0.0983610267	-0.0997196524	-0.1102759609	0.0485858703	0.0896807533	-0.005563143	-0.0224512405	-0.0164061111	0.1021387087	0.0618629017	-0.0571975846	-0.1649331147	-0.1465989151	0.0061785222	0.2142155314	0.0855973669	0.0956016026	0.0772031452	-0.007120338	-0.0797658358	0.1422312232	0.0230960191	0.0941373149	0.047087042	-0.0026090741	0.0899388234	0.1300869331	0.0957678949	-0.0552450042	-0.0270476433	-0.1092117477	-0.1008174069	0.1492170432	-0.1012943445	-0.0332830158	-0.0645995713	-0.0718682702	0.1251358436	-0.0298297913	-0.1130132024	-0.024307108	-0.0756956327	0.1560499534	0.0859494326	-0.1845720366	0.0449771989	-0.0181766594	-0.079158355	0.0414902695	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0543326	0.0036429	0.00295203142276	1.3270720410000031e-05	-0.0308375	-0.0746953	0.00095095140625	0.00557938784209	-0.226661	-0.030199	0.000911979601	0.051375208921	0.00130659	0.00024419	1.7071774281e-06	5.962875610000002e-08	-0.000236398	-0.0001833906999999	5.5884014404e-08	3.363214884648999e-08	0.000856621	0.000379006	7.33799537641e-07	1.4364554803600005e-07	0.0	0.0	0.0	0.0	-0.1915490323	0.6523510052	0.8174873344	0.7909633254	0.9733668046	0.4681481849	0.8255452753	-0.9604226381	1.07006277	0.2711539671	1.01419372	-0.09072366862	-0.6554808682
5545.844423135379	-16.55593639023118	274.09902975738106	30756390.365621783	8230.594670094273	-33.05446537335774	1092.597681118506	67742688.62338425	4197.68204884607	-25.71371955257928	661.1953732286978	17620534.583204538	4477.786839478265	6264.685634318254	1.011993	38.035027	0.22412965	0.136823	0.0625643021	-0.0400898921	0.0650269453	-0.0905795501	-0.0244551957	0.1013017557	0.0740086211	-0.043481585	-0.0548789924	-0.0824765922	0.1133716662	0.0253859888	0.0697177056	-0.0736931906	-0.0365440333	-0.0005511608	-0.0285469233	-0.0149151773	0.1998398336	-0.0192644855	-0.1474087345	0.0225342543	0.0530965658	-0.0424500884	0.1449956396	-0.0182060919	-0.0334079065	-0.0628630087	0.0343951336	0.1308507471	-0.0394394022	0.0509484632	0.0547032155	0.0026994463	0.0031521017	0.0111957123	-0.0484899121	0.1360412394	-0.0610920802	-0.0375800711	-0.1178251806	-0.0231880206	-0.0369084169	0.1048588192	0.0566468392	-0.005404916	-0.0150267439	0.0593360584	0.1237908503	0.0014525024	-0.1009285835	0.0714420511	-0.1396579287	-0.071815501	-0.1165652062	-0.1093994134	-0.0618512393	-0.0865170201	0.0835622739	0.0110082377	0.0323320628	0.0644584877	0.1138912818	0.0860784889	0.0671185897	-0.0197527618	-0.0488734098	0.0262964803	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0441145	-0.0102181	0.00194608911025	0.00010440956761	0.095441	0.1262785	0.0091089844809999	0.0159462595622499	-0.282528	-0.055867	0.003121121689	0.079822070784	0.000898052	-0.000408538	8.06497394704e-07	1.6690329744400005e-07	-0.000249496	-1.3097999999999989e-05	6.2248254016e-08	1.7155760399999968e-10	0.000642936	-0.000213685	4.13366700096e-07	4.5661279225000016e-08	0.0	0.0	0.0	0.0	0.6805837016	-1.011810783	0.7997950364	0.8984616342	0.214385923	0.9250448744	0.9206787036	0.05847801758	0.7090797639	-1.556819224	1.193468974	0.1734321269	0.9327067716
5544.430265054725	-1.4141580806535785	1.999843077077813	30740706.96405481	8282.906312839163	52.31164274488947	2736.507966668947	68606536.98727085	4199.094112942095	1.4120640960254605	1.9939250112842009	17632391.36934496	4480.515716990031	6145.081099286476	0.814613	30.616669	0.177618	0.100893	0.0391391063	-0.0356064703	0.0254155408	-0.0966174527	-0.1258060517	0.0795831601	0.0670227226	-0.0230178901	-0.0272860399	-0.0399263024	-0.0657025882	0.1543748061	-0.0672810109	-0.0154585642	-0.0428930298	0.0670982603	0.0353707645	-0.0402070503	0.0450684751	0.0914047294	-0.0088167608	0.0058807315	0.0404370457	0.0452712357	-0.0225394072	0.0618540197	-0.0502064876	-0.0031490057	-0.0954173285	0.0559357808	0.1586216496	-0.1037671333	0.2148868783	0.0638569291	-0.06919085	0.0171563875	-0.0151455331	0.0168936093	-0.0216476437	-0.011697968	-0.082594916	-0.0335845749	-0.1021028526	-0.1220136943	-0.0422357979	0.0271513539	-0.0274298095	0.0682059127	-0.0390042379	-0.0449731272	-0.0532024995	0.1227783714	-0.0289647686	-0.0117733239	-0.0227869118	-0.0212560788	0.0117332818	-0.0743403261	-0.0366898842	0.0400552508	-0.0639232751	0.0589696391	0.0380873006	0.0870256323	-0.0251615991	0.1801345562	0.0806912008	-0.06689588	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0481893	0.0040747999999999	0.0023222086344899	1.660399503999997e-05	0.0275732	-0.0678678	0.00076028135824	0.00460603827684	-0.206209	0.076319	0.005824589761	0.042522151681	0.0011819	0.000283848	1.39688761e-06	8.056968710400003e-08	-0.000401295	-0.000151799	1.6103767702500005e-07	2.304293640100001e-08	0.000491455	-0.0001514809999999	2.41528017025e-07	2.2946493360999993e-08	0.0	0.0	0.0	0.0	0.6536869107	-0.4717324799	0.02735791847	0.3635443567	0.4430382465	0.630297114	0.08917639096	-0.2114015625	0.6756091405	-1.141092837	2.679477623	-0.3830416968	0.6176668011
5578.4320386116215	34.001773556896296	1156.1206050144522	31118904.00940861	8263.371892927973	-19.534419911189616	381.5935612666813	68283315.04083203	4209.750566332501	10.65645339040566	113.55999886188826	17721999.830736812	4492.841065611319	6361.058028779228	0.863519	32.45475	0.1569903799999999	0.0783113	0.0845588949	-0.0834912263	0.0503710063	-0.0183812214	0.0314983473	0.0631759619	0.0608017442	0.0504965657	0.0482189783	-0.0884780703	-0.1079087703	0.0460877207	0.048015566	-0.0312460367	-0.0123306056	-0.0221888381	0.0649920845	0.0490236168	0.1896925205	0.1509147319	-0.0939099101	0.0470125345	0.0550642097	-0.1050353783	0.0427503944	0.181288792	-0.1111197607	-0.060046977	-0.0676286666	-0.0498761046	-0.1653986834	-0.2282015085	0.0714111697	-0.085552513	-0.013091844	-0.2010000263	0.0550357338	-0.0263355837	-0.0503710289	0.0469669229	-0.0567913544	0.0811952071	0.0012626502	-0.1172092948	0.0495218546	-0.0098162694	0.0234703705	0.0353464654	0.004712071	-0.0194020234	-0.1100194292	0.0411316798	-0.2414437076	0.0367937451	0.0167000188	-0.1756591962	0.0522285615	-0.1027984454	0.0827862802	-0.0428563394	-0.1905368076	0.0290209697	0.1252024984	0.0635974444	-0.1032893033	0.0857966527	-0.0124233673	0.1300751086	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.0520032	0.0038139	0.00270433281024	1.4545833210000016e-05	0.0292407	0.0016675	0.00085501853649	2.780556250000008e-06	-0.272994	-0.066785	0.004460236225	0.074525724036	0.000317141	-0.000864759	1.00578413881e-07	7.478081280810002e-07	-6.15144e-05	0.0003397806	3.7840214073599995e-09	1.1545085613636001e-07	0.000981395	0.0004899399999999	9.63136146025e-07	2.400412035999999e-07	0.0	0.0	0.0	0.0	0.7694994931	-0.1451703869	1.178679678	1.342033604	0.6060377513	0.9597388199	0.6887273828	-0.7380159688	0.7494170292	-0.653411415	1.84324846	0.07461815245	-0.8013619675
