global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17
6264.99109755677	15.957475294917458	39250113.45246558	254.641017787901	10030.637001153586	27.414085368853197	100613678.6489114	751.5320766107707	5411.226410665702	6.4563123342668405	29281371.267486017	41.68396895760614	6071.817461447823	4542.404470766376	0.988805	27.923145	0.2089625	0.10826	-0.1003923962	-0.1095020947	0.1103734715	0.0383657977	-0.0423773121	-0.0460315144	0.0007963617	0.0099240909	0.0438489583	0.0537281417	0.0506524007	-0.0941452098	0.0340644867	-0.0112724917	-0.0296320429	0.0302267434	-0.2261117798	-0.0021302145	0.0184555786	-0.0750511577	-0.0292071977	0.0316552607	0.0026832693	0.0437386337	0.1182286393	-0.0722263358	0.0349528738	-0.1026071953	0.0689771256	-0.013892411	-0.0435745767	0.0276906855	0.0028238902	-0.0105327791	0.0895785535	-0.0109239401	0.0724587403	-0.1549126227	-0.0541232684	0.0709305021	0.0397541741	0.1089752377	0.0446325895	-0.161382965	0.0591522254	-0.0039551433	-0.107248933	-0.0507437421	-0.0281784565	0.0250628344	0.0728196879	0.1805980423	-0.0392264215	-0.1174463923	0.0234334394	-0.0225561473	0.0211069693	0.0016997191	0.0234253192	-0.0173105069	0.048798832	-0.0104816933	-0.0839752367	0.1451720388	0.0199801344	0.0352006711	0.0223521991	-0.0094045893	-0.1272919789	-0.0034711947	0.0267711627	-0.0582290932	-0.0919254294	-0.0125419544	-0.0009707127	-0.0211828033	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0379595	-0.0056169999999999	3.1550688999999965e-05	0.00144092364025	0.163065	-0.049897	0.002489710609	0.0265901942249999	0.0533756	0.0760495	0.00284895467536	0.00578352645025	0.0025227	-0.00053438	2.855619844000001e-07	6.364015290000001e-06	0.0030065	-0.0004369299999999	9.03904225e-06	1.909078248999999e-07	0.00232902	-0.00057667	3.325482889000001e-07	5.424334160399999e-06	0.0	-0.3112567988	0.3677826882	-0.4103894139	-1.484365317	0.452381952	0.257302838	-1.29170207
6277.353784582907	12.362687026136882	39405170.53681734	152.83603050621318	10043.685674229184	13.048673075598344	100875621.92271651	170.26786903384516	5416.796166191047	5.56975552534459	29341680.706062023	31.022176612106588	6064.7496705270505	4601.2656320586175	1.015131	28.666563	0.1376756	0.0659191	-0.0940937867	-0.0711987373	-0.0097390502	-0.0526245229	0.0065042638	0.0663662758	0.0614792613	-0.0848435509	-0.079848411	-0.05216268	-0.0553445658	-0.0740451149	0.0324413495	0.003090471	0.1085822161	0.005365645	0.1073067827	-0.0612314052	-0.0190848333	0.1458625558	-0.1487809865	0.0307975285	-0.0428837198	-0.0499082289	-0.1930370323	-0.1274621598	0.0874710892	0.017770878	0.0147635382	0.087185554	0.0183933236	-0.0184196989	0.1004673478	0.025040779	-0.0811038365	0.1317483835	-0.0150473868	0.1744991902	0.04184369	-0.2043328444	-0.008713294	0.1125569967	0.10434055	-0.0709988106	0.0927279051	0.1328111544	-0.0613191266	-0.0487813929	0.0041208279	-0.0401121145	-0.0511276943	-0.1287324247	0.0836119747	0.1330442727	-0.0296736039	-0.143840083	-0.0471337284	-0.012541464	-0.0925346709	-0.0581912342	-0.0690165627	-0.0796767132	0.0718622841	0.0885131228	-0.0290414364	-0.1212343027	-0.0898453516	0.0198939049	0.0030491227	-0.0014970414	-0.2238821049	0.0604673323	-0.0945884715	-0.0593707123	-0.0223894987	0.1910053212	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0270291	0.0109304	0.00011947364416	0.00073057224681	0.201621	0.038556	0.001486565136	0.0406510276409999	0.0162184	-0.0371572	0.00026303649856	0.00138065751184	0.00270674	0.0001840399999999	3.3870721599999964e-08	7.3264414276e-06	0.00344343	0.0004369299999999	1.18572101649e-05	1.909078248999999e-07	0.00272869	0.00039967	1.5973610890000034e-07	7.445749116100001e-06	0.0	-0.5149494254	-1.392088362	-0.4143477807	0.2337002939	0.9222470838	0.2429312107	-0.6421926955
6285.033854005488	7.680069422581255	39501650.54599508	58.98346633566757	10050.639164273804	6.953490044619684	101015347.6104344	48.35102380062506	5412.098131802882	-4.69803438816507	29290806.188264243	22.071527112381546	6075.3279284853415	4734.179627574133	0.990217	27.963011	0.0786235999999999	0.0430569	-0.0807146831	-0.083800578	-0.0376726033	-0.0236714298	0.0648971837	-0.0835413511	-0.1021741535	0.0027494637	0.0548026462	0.1134138834	0.003049604	-0.0958661217	0.0196605065	-0.0188600706	-0.103719487	-0.142504909	-0.1192262433	0.0060107901	-0.0522462007	0.0507371727	0.0293700889	0.041949876	-0.0850458873	0.0089548666	0.0536475394	-0.0055362289	0.0381926425	-0.0624400801	-0.0270578775	-0.084094404	-0.1303161648	0.0298900745	-0.0422645553	0.1175677589	-0.0586752398	0.007642527	-0.1098706753	-0.0188738935	0.0680811218	-0.2527281188	-0.0887899721	0.0985163108	-0.0589866182	-0.0410279269	-0.0218194015	-0.0338019113	-0.1019491264	0.0481135087	0.0790995526	0.0810148532	-0.0316255474	0.1594563578	-0.0310297538	-0.0096537738	-0.0429625503	-0.0254460123	-0.0246946804	0.0529839201	0.0599399953	-0.0488409415	-0.0158790674	-0.1646212478	-0.0748709612	-0.0150595628	-0.0836848867	-0.0341282045	0.0917139185	-0.0529729053	-0.1363570593	0.021082854	0.0309164436	0.1387476195	-0.0251131874	0.146995354	0.0036827599	0.0498424076	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0269842	4.4900000000000495e-05	2.0160100000000446e-09	0.00072814704964	0.166615	-0.0350059999999999	0.0012254200359999	0.027760558225	0.0378956	0.0216772	0.00143607649936	0.00046990099984	0.00280427	9.75300000000002e-05	9.512100900000037e-09	7.863930232900001e-06	0.00319068	-0.0002527499999999	1.01804388624e-05	6.388256249999998e-08	0.00281632	8.763e-05	7.6790169e-09	7.931658342400002e-06	0.0	-0.4835935176	-0.230593071	0.1016687644	-1.42448966	0.3577396752	0.3234263162	0.5514387352
6264.496114329053	-20.537739676435194	39243911.5664438	421.7987510170204	10005.832329537418	-44.80683473638601	100116680.6068162	2007.652439093808	5405.461211290888	-6.636920511993594	29219010.90677036	44.04871388252131	6060.313715779543	4625.600950619989	0.976199	27.567142	0.0713487999999999	0.0367813	-0.0949994673	-0.1015174721	0.0454488502	0.0232410963	0.0340115593	0.0356519869	0.0981727642	-0.2018353117	-0.056957474	0.0716803683	-0.1354156102	-0.0990511885	-0.0366416937	0.0126291354	0.2241144807	0.0635067397	0.0707232991	-0.1032118773	-0.0272033714	0.2018607299	-0.066179376	-0.010496066	-0.0604842046	0.0688914094	0.0405599982	-0.017458538	0.005350193	0.0094574828	0.016718379	-0.0175181708	0.1266334673	0.0597390281	0.0663658063	0.001844663	0.0242612196	0.1124822122	-0.1484062926	-0.0429138711	0.0268611591	0.2042617071	0.0353927248	0.1123987992	-0.0674685838	-0.0263576932	-0.1020838153	-0.0811728491	-0.0950783558	-0.0803165071	-0.1569802871	-0.0959850111	-0.0669802226	-0.0782490057	0.1196274056	0.1378073051	-0.0805383973	-0.1180870105	-0.0505537293	0.0234255989	0.1012881678	-0.0196246789	0.029127981	-0.100559397	6.17858e-05	0.0250242524	-0.129223591	0.0131254784	-0.0353917458	0.0607542507	0.1342854364	-0.0285044309	-0.020318847	0.073223749	0.0508151029	0.0921983265	-0.0894757073	0.0224428387	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0208684	0.0061158	3.7403009640000015e-05	0.0004354901185599	0.191132	0.0245169999999999	0.0006010832889999	0.036531441424	0.0174221	-0.0204735	0.00030352956841	0.00041916420225	0.00300808	0.00020381	4.153851610000001e-08	9.0485452864e-06	0.00303052	-0.0001601599999999	9.1840514704e-06	2.5651225599999972e-08	0.0028572	4.087999999999965e-05	1.6711743999999711e-09	8.163591839999998e-06	0.0	-0.3796103043	-0.379613034	-0.5851037789	0.200556392	0.612805872	-0.4977896347	0.5356975648
6267.151191115112	2.6550767860589986	39277184.052295566	7.049432739869381	10016.427207141309	10.594877603891293	100328813.99596064	112.25143144143726	5405.331202070889	-0.1300092199990103	29217605.40408112	0.016902397284751	6059.839634752107	4600.108627335469	0.932946	26.34572	0.0396447	0.0205701	-0.0980294086	-0.1012931067	-0.1756916425	-0.1149189895	0.0508330469	-0.0044680845	0.0419400266	-0.0329085792	0.1150436724	0.0913555799	-0.0929834599	-0.0928873722	-0.0562543071	-0.0889668555	-0.0953128985	-0.1483319369	0.0343593061	0.0716041467	-0.0462991015	0.0259579705	-0.0002006807	0.0059060982	-0.1010532461	0.0589269763	0.0154786158	0.1024588062	0.0376374099	-0.0097514899	0.0317487661	-0.0474500598	0.0384410565	-0.0028229338	0.1049384951	0.0497788648	0.0129275373	0.0180752482	0.058875712	0.1389897962	0.0505031173	0.0317109891	0.2553548474	-0.1196572329	0.0132627623	0.0679035337	-0.1143751111	0.0773515872	-0.0897263224	0.1418976286	0.1525387204	-0.0223952318	-0.1110593091	0.0262954819	0.0131641984	-0.0237519268	-0.0423822291	-0.0600321648	0.0496501847	0.0915822475	0.12264135	-0.0516411888	0.076123779	-0.0263555941	0.0500854968	0.0357139976	0.0501960368	0.1375147356	0.0259848461	0.0925435309	0.0174126639	-0.0869404156	-0.0551618096	-0.0245759562	-0.0223080462	0.0936985384	-0.0303275097	-0.0409247554	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.026969	-0.0061006	3.7217320360000016e-05	0.000727326961	0.203203	0.0120709999999999	0.0001457090409999	0.041291459209	0.014666	-0.0027560999999999	0.000215091556	7.596087209999996e-06	0.0032769	0.0002688199999999	7.226419239999995e-08	1.073807361e-05	0.00303052	0.0	9.1840514704e-06	0.0	0.00296272	0.00010552	1.1134470400000002e-08	8.777709798399999e-06	0.0	-0.5460001754	-0.9296687732	-0.01497769197	-0.9103313759	0.07908232577	-0.8589840253	0.4828975019
6265.570363852187	-1.5808272629246858	39257371.98438283	2.4990148352059536	9982.549348019264	-33.877859122045265	99651291.48563984	1147.7093386931456	5410.28201623796	4.9508141670712575	29271151.49522789	24.51056091687347	6064.786230307907	4606.216023072797	0.951688	26.874966	0.1249609999999999	0.0657759	-0.0964546628	-0.119458424	0.0579512027	0.0085808904	-0.0523962821	0.0633466889	0.1870091627	-0.0581063821	0.0813434426	0.0178457965	-0.1827167874	-0.0904669195	-0.0017381572	0.0095294226	0.1452223447	0.0912259827	-0.0729010238	-0.0527316402	-0.0830064024	-0.0167600032	-0.0543093354	-0.1320993155	-0.0352329429	-0.0227483606	-0.0020334606	0.112204645	-0.0440495125	-0.2174320103	-0.008462053	0.1225099809	0.0878014211	-0.0028535248	0.0407114215	0.0315466	-0.0910734322	0.0943654354	0.0629405394	-0.0721683339	-0.0491143779	0.0334720757	-0.0116756684	0.1094230796	-0.0205686298	0.0090276005	0.0480225665	-0.0612439374	-0.0990383491	-0.0927013855	-0.1148051619	-0.0543150822	0.0053005065	0.0129788575	0.0607011291	-0.0267051352	-0.0947978497	-0.0801649195	0.0669926101	0.1388898257	0.0298064973	-0.040531724	0.1357787667	0.0381768043	-0.0393640824	0.0239349026	0.0205931149	-0.064740531	-0.0973029524	0.0817867645	0.1291011191	-0.0716680785	-0.0321444489	0.0018238985	-0.1958627471	-0.0953227629	-0.0044226182	0.0882216606	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0270362	-6.71999999999999e-05	4.515839999999987e-09	0.00073095611044	0.156963	-0.04624	0.0021381376	0.0246373833689999	0.0378743	0.0232083	0.00143446260049	0.00053862518889	0.00269572	-0.00058118	3.377701924000002e-07	7.266906318399999e-06	0.00332422	0.0002937	1.10504386084e-05	8.625969000000003e-08	0.00272869	-0.0002340299999999	5.477004089999984e-08	7.445749116100001e-06	0.0	-0.5463333527	0.1320573417	-0.9270666467	-0.0567137853	0.4550197671	-1.010926342	0.3566002092
6257.540071873091	-8.030291979096546	39156807.751097485	64.48558926954233	10009.472112784517	26.922764765253305	100189531.97661094	724.8352626051649	5403.841327944466	-6.440688293494532	29201501.09760061	41.4824656939575	6056.060975979343	4540.783395210283	0.912743	25.775206	0.0782817999999999	0.0454849	-0.1019245102	-0.1001693068	-0.1387932449	-0.0755632023	-0.0380755409	0.104675969	0.0974102847	0.0769625445	0.0792481574	0.0092844265	0.0593711668	-0.0980406396	-0.0626594872	-0.0101673081	-0.0178779411	-0.107474568	0.0655421155	0.1236368802	-0.0105370489	0.1704649841	-0.0716489387	0.0121347444	0.0487572274	-0.0457649242	0.0183926029	0.0173798316	-0.0330954374	0.0222552829	-0.1324054431	0.0612072609	-0.0278480189	-0.0153030615	-0.1246417314	-0.0330255279	0.0875817133	0.0413394226	-0.0725933275	-0.0454361717	-0.1667192176	-0.1092570925	0.1283113293	-0.0449898276	-0.0311343939	-0.0995622789	0.0951731853	0.0037932525	-0.0873258408	0.0904412363	0.0815353027	-0.0404237722	-0.1015043414	-0.0498551635	0.0969430309	0.0406574072	0.029643989	-0.1102513354	0.0974176448	-0.1076969305	-0.0303150191	0.1022303846	0.070707196	-0.0504737899	0.0267864472	-0.1127756664	-0.025127261	-0.0638698834	-0.0598878825	-0.1157468165	0.0628225982	-0.064014619	0.0650849579	0.1039797429	-0.0316347814	-0.0055290551	-0.0613913074	-0.0370826326	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0270058	3.039999999999987e-05	9.241599999999921e-10	0.00072931323364	0.197054	0.040091	0.001607288281	0.038830278916	0.0261964	-0.0116778999999999	0.00068625137296	0.0001363733484099	0.0025455	-0.0001502199999999	2.2566048399999987e-08	6.47957025e-06	0.00326535	-5.886999999999993e-05	1.06625106225e-05	3.465676899999991e-09	0.00304925	0.0003205599999999	1.027587135999998e-07	9.2979255625e-06	0.0	-0.4580459538	-1.173135804	-0.3024828715	0.03984872196	0.4454740965	-1.420413674	-0.1247393522
6252.492343477163	-5.047728395928061	39093660.50524055	25.47956195905848	10003.72225794921	-5.749854835306905	100074459.01418844	33.0608306271022	5404.06013618518	0.2188082407146794	29203865.955505792	0.047877046204653	6058.041184764084	4513.493703836452	0.8581299999999998	24.232979	0.0902044999999999	0.0514239	-0.1046592828	-0.1311264602	0.0407649485	-0.0309521951	-0.0968578076	-0.1200239761	-0.0667384029	-0.0044082665	0.1293591664	-0.0510887559	-0.0543808773	-0.1089457294	-0.0190381422	-0.0468121019	-0.0351022788	-0.0573619014	-0.1682940426	-0.0203731725	-0.0181083757	-0.0203692713	0.0354335898	0.1239634281	0.0558006755	0.084985251	0.0597309504	-0.0310463878	0.1942260083	-0.05968084	-0.208420753	-0.0241838356	0.0312034286	0.0319179262	-0.0472398093	-0.0835756496	0.0004166698	-0.0687897763	-0.0725284517	-0.0157236066	0.044769565	0.077350692	-0.0173939597	0.1004181604	-0.1647510406	-0.1389896501	0.0574836724	0.0503820075	-0.106837223	-0.0014821346	0.0381002843	-0.0346684467	0.0321327719	0.1708510857	-0.033982726	-0.0485618156	-0.001350333	0.0388696103	-0.0275420815	-0.0227276801	-0.0996958714	-0.0623422643	0.1193904896	-0.1944339575	0.0775070977	0.0464863117	-0.044010946	-0.0188229248	0.0258191611	-0.2135204417	0.084357763	-0.0022347387	0.0536055273	0.0143951611	0.0805272467	-0.0930771605	0.0601779683	0.016663325	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0270496	-4.380000000000009e-05	1.9184400000000077e-09	0.00073168086016	0.174049	-0.0230049999999999	0.0005292300249999	0.030293054401	0.0603656	0.0341692	0.00364400566336	0.0011675342286399	0.00212335	-0.00042215	1.7821062250000007e-07	4.5086152225e-06	0.00345279	0.0001874399999999	1.19217587841e-05	3.513375359999987e-08	0.00299911	-5.013999999999973e-05	2.514019599999973e-09	8.9946607921e-06	0.0	-0.5022629345	-0.5221772464	-0.4060615228	-0.8532762923	0.2798451599	-1.356836163	-0.9205843797
6262.5575070754985	10.065163598335856	39219626.529427685	101.30751826126524	10039.56379517349	35.84153722427982	100792841.19735833	1284.615790599436	5408.367712893879	4.307576708698434	29250441.317872968	18.55521710132124	6069.707811276806	4501.170901083946	0.883641	24.953373	0.0795342999999999	0.0442384	-0.1055598446	-0.0917958544	0.1128424347	-0.0428591033	-0.0637976915	0.1113015195	-0.0569219837	-0.0212032199	0.010662139	-0.022605218	-0.1535964499	-0.0999859429	-0.003517399	-0.0417073613	0.1808224747	-0.0028930572	-0.0064847474	-0.1331756452	-0.0230620452	-0.1221158345	0.006349846	0.0727499542	-0.0477898882	-0.0132668928	0.0235914108	0.0789005069	-0.1102046784	0.1211364448	0.2005218178	0.1778513757	-0.0899832348	0.0054996379	0.1338664704	-0.0219847429	-0.1517143271	-0.070629978	-0.0543584247	-0.0510666141	-0.0646963037	0.0604865307	0.0255962717	0.0078011445	-0.0330511224	-0.1780052644	0.1662094564	0.0214344186	-0.105932188	-0.0894894074	-0.0984025107	-0.0773186524	-0.0595126743	0.0115935066	-0.1112715867	-0.013124786	-0.052240299	-0.0093395779	-0.1263001274	-0.0313148018	0.0543656648	-0.0553412258	0.0540234173	0.1634716129	-0.0185303679	-0.0319953855	0.1453444854	-0.0717563814	0.1560674885	0.1745735288	-0.0092262999	0.120220366	-0.078986439	0.0471751958	-0.151070808	-0.0094872451	-0.11308757	-0.0714894022	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0270019	4.7700000000001214e-05	2.2752900000001157e-09	0.0007291026036099	0.180912	0.0068629999999999	4.7100768999999725e-05	0.032729151744	0.0378655	-0.0225000999999999	0.00143379609025	0.0005062545000099	0.00265271	0.00052936	2.802220096e-07	7.0368703441e-06	0.00329732	-0.00015547	1.08723191824e-05	2.41709209e-08	0.00331675	0.0003176399999999	1.008951695999998e-07	1.10008305625e-05	0.0	-0.4413229351	-0.04498710558	-0.6600832889	-0.1437215154	0.604089312	-0.20384183	-1.589789528
6282.609866693194	20.0523596176954	39471186.73707067	402.0971262373813	10051.504289614188	11.940494440697876	101032738.4841324	142.57540748833688	5413.86708856584	5.499375671961388	29309956.85265637	30.24313278136077	6065.1991010052325	4624.736407203018	0.921786	26.030571	0.1414765	0.0767327	-0.0893988628	-0.0508685981	-0.0797279405	-0.0963411822	-0.0217084239	0.0506375165	-0.0775096927	-0.0182421427	-0.0309560757	-0.0580180082	0.0711939181	-0.066946762	-0.0113627729	-0.0140051636	-0.0784270275	-0.0748928961	0.2040702373	0.0977222983	0.0318506382	0.0002867715	0.1349354597	0.0376368339	0.0336325064	-0.0632417363	-0.0361865018	-0.058918523	-0.0627025763	-0.0925694997	0.1330695123	-0.054454547	-0.0424530723	-0.0613818048	-0.0433667066	-0.0910471279	-0.0313694985	-0.0388714306	-0.0675113084	0.0303072418	-0.2172832256	0.0885481621	-0.0786397649	-0.0052338714	-0.1581230673	-0.0944443123	0.0008957806	0.0266380567	-0.0626247166	0.0795716915	0.0825831315	-0.019397186	-0.0330884763	-0.1366493768	-0.0707825768	-0.0021584338	0.0516092977	0.1015461219	0.0129740605	-0.0322587421	-0.0017148101	0.0425509466	-0.0047209653	0.0546809635	-0.1892187389	-0.0410168948	-0.1126386768	-0.001075958	0.0119121974	0.0214108522	-0.0861018832	0.1189296822	0.1026060641	-0.0712056304	0.047616462	-0.1442354121	-0.2099477538	-0.0300230504	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0127415	0.0142604	0.0002033590081599	0.0001623458222499	0.218652	0.03774	0.0014243076	0.047808697104	-0.0277361	-0.0656016	0.00076929124321	0.00430356992256	0.00251151	-0.0001412	1.9937440000000053e-08	6.307682480099999e-06	0.00331422	1.6900000000000248e-05	1.09840542084e-05	2.856100000000084e-10	0.00299736	-0.0003193899999999	1.020099720999998e-07	8.9841669696e-06	0.0	-0.7627300807	-0.9951840942	0.1967407861	-0.0401133785	0.7162042728	-0.5665689142	-1.538383112
6310.632584604171	28.022717910977008	39824083.61786792	785.2727191181916	10051.161367886776	-0.3429217274115217	101025844.84329955	0.117595311130902	5419.240898552333	5.373809986493143	29368171.916542303	28.87783377093343	6069.99597307727	4862.3115181783005	1.004805	28.374954	0.22565	0.122745	-0.0594230297	-0.062263745	0.0903371708	-0.0389273538	-0.0458458504	-0.1261283129	-0.0406474317	0.1247509676	0.0940862888	0.0651812777	0.00348706	-0.0688239065	0.0342168372	-0.0527320341	-0.1191646469	0.0202033114	-0.1439870723	-0.0512122133	-0.0590603028	-0.102798225	-0.082711827	0.1150485598	0.0406275528	-0.019289974	-0.0562735927	0.0639279707	-0.0914246427	-0.0199295598	-0.1174043167	0.0437237418	-0.0552680396	-0.0059623271	-0.1376896896	-0.0787020757	0.0085289453	0.0784887878	0.0798545216	-0.0174053083	0.1900583644	0.0985909117	-0.1669603244	0.0563349189	0.1798248027	-0.0062788597	0.0799517201	-0.0961611636	-0.0688865051	-0.0351082246	0.0712757915	0.0085523591	0.1063167111	0.1646369407	-0.0989058133	-0.0439485497	0.0236584966	-0.0770354071	-0.0533191298	0.0140064938	-0.0568850035	-0.0541770133	0.0281775067	0.0195818998	-0.0052507683	-0.095979568	0.0567371554	-0.0429877912	0.039121965	-0.0910033253	0.0833233324	-0.0926795353	0.0479710909	-0.0636623721	-0.0727811783	-0.0796348416	0.1707256701	-0.001880187	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0270855	-0.0143439999999999	0.0002057503359999	0.00073362431025	0.162245	-0.056407	0.003181749649	0.026323440025	0.0601029	0.087839	0.00361235858841	0.007715689921	0.0017259	-0.0007856099999999	6.171830720999995e-07	2.97873081e-06	0.00360114	0.0002869199999999	1.29682092996e-05	8.232308639999999e-08	0.00272869	-0.0002686699999999	7.218356889999997e-08	7.445749116100001e-06	0.0	-0.5710924545	-0.1008144068	-0.1403590085	-1.181471926	-0.05420985045	-0.8844778708	-0.7992972502
6311.326176354318	0.6935917501468793	39832838.10433521	0.4810695158718111	10083.631443075232	32.47007518845567	101679623.07977548	1054.3057827439643	5415.720329145071	-3.520569407261973	29330026.6835152	12.394408951348924	6065.733872308999	4913.538623629787	1.033118	29.174492	0.0703263	0.0553822	-0.0547211805	-0.0242354914	0.1403619349	-0.067282246	-0.0354847993	0.0993964507	0.0397510302	-0.0563629193	-0.137437798	-0.047711418	-0.1017098885	-0.0597378502	0.0104246725	-0.0497562321	0.1485387523	0.0869070877	0.0408942841	-0.1814282187	-0.1301789688	0.0018613257	-0.0625630027	-0.0019842836	-0.0228431153	0.1003017636	-0.0690463584	0.0112075671	-0.0604749637	-0.0187339414	0.1107124486	-0.0137307212	-0.0763346538	-0.0153159467	0.0377408209	0.0253998572	-0.0937955913	-0.0882343997	-0.1019654016	0.03007947	0.0488698507	-0.0123169118	0.0441416384	-0.1170807526	0.074538245	0.0203314214	-0.0247315013	0.0100282986	-0.0511285323	-0.1301577622	-0.0884451596	-0.0964481739	-0.0031376508	-0.0843062495	-0.0336527294	0.1123221354	-0.1320262931	-0.0393101392	-0.1035290881	0.077450987	-0.0121311868	0.037725278	-0.0330323473	-0.0036676942	-0.0519858471	0.0573021257	0.1199742332	0.0423311245	0.088063949	0.1230583825	-0.0201819417	0.0650980848	-0.0315881747	0.0318734855	0.043297253	0.0028390201	-0.0068101481	-0.1071181546	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0270584	2.7099999999998653e-05	7.344099999999271e-10	0.00073215701056	0.174555	0.0123099999999999	0.0001515360999999	0.0304694480249999	0.0515987	-0.0085042	0.0026624258416899	7.232141764000006e-05	0.00270679	0.00098089	9.621451921000002e-07	7.326712104100001e-06	0.00359233	-8.810000000000155e-06	1.29048348289e-05	7.761610000000271e-11	0.00272869	0.0	0.0	7.445749116100001e-06	0.0	-0.5925352452	0.1634790769	-0.5782559851	0.7868524183	0.1558546206	0.3017099901	-1.349897735
