global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6800.835873717045	-18.6465095018184	347.6923166014039	46251368.58123668	11848.89921065212	-37.41490691228319	1399.8752592548162	140396412.50419244	5478.0817660428975	-4.9474704555286735	30009379.83545167	24.4774639083291	8756.762576782376	6371.304627300865	0.8424199999999998	21.580837	0.05700225	0.0318012	-0.0739476366	-0.179764908	0.0336243173	0.1406613521	0.0263648527	0.1903875398	-0.0140944979	-0.0217626263	-0.0756046857	0.242925447	-0.0458528161	0.0575631272	0.1667111977	0.0790554099	0.0618800161	0.1548286494	-0.0012280383	0.2050254081	-0.2082288301	0.0389014035	0.0993717757	-0.0100130247	0.1225998265	-0.0181440716	0.0772792241	-0.0995992196	-0.004013928	-0.119567309	-0.1050949109	-0.0601732523	0.0364078894	-0.0901261221	-0.0001784117	0.048283826	-0.0305368557	-0.1499674284	0.044322142	0.0966553166	0.0420451719	-0.1591800317	-0.174030086	0.0401137951	0.0984363407	0.0213857027	0.0328235726	0.0944009693	0.1343722318	-0.0011671322	-0.1974552105	-0.0027867674	0.0571725852	0.1391700283	-0.0343507189	0.049455415	0.1583068906	0.1828778103	-0.0011768889	0.0341460418	0.1449712202	-0.0048344191	-0.0976569444	-0.2017353739	0.1211032294	-0.136656915	-0.1293541653	0.0096575387	0.1566359399	0.0380269269	0.0274027442	0.0721010712	0.0763734923	-0.0157206422	0.0957630211	0.0899417001	-0.017069443	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.039117	-0.0037065	1.373814225000001e-05	0.0015301396889999	-0.0516519	-0.0165267	0.0002731318128899	0.00266791877361	0.150623	0.026284	0.022687288129	0.000690848656	-0.00367453	-0.0001218199999999	1.35021707209e-05	1.484011239999998e-08	0.000296617	1.000000000015745e-09	1.0000000000314906e-18	8.7981644689e-08	0.00260762	8.788000000000025e-05	7.722894400000043e-09	6.799682064400001e-06	-0.4009775278	-0.2341045153	-1.107121934	-0.5965789999	0.2032526985	-2.541698485	1.628925564	-2.144755683	-0.4073704635	-0.2337250627	-1.029536991	1.232413572	-1.959193787
6810.270220839089	9.434347122044528	89.00690561922987	46379780.480847694	11958.628656499	109.72944584688048	12040.551285863476	143008799.34403908	5479.6047654890535	1.5229994461560636	30026068.385970347	2.3195273129916765	8796.197496416104	6298.862280324579	1.040169	26.646708	0.05456985	0.0314142	-0.0874840679	-0.1812146022	0.130824287	0.1107027577	0.0205266939	-0.1191318492	0.1888485485	0.2526528236	-0.0182173526	0.0842662582	0.0945964401	0.044940225	0.2259091073	0.121268712	0.1646950816	0.0277650572	-0.2056917284	-0.0073235775	-0.1008372888	-0.0652502713	0.0297730517	-0.0283676209	0.0177725368	-0.1709144867	-0.1023680229	0.0439102563	0.0200635661	-0.0688445179	-0.0724433173	0.0063500928	0.0248979175	-0.0493888299	-0.0456211678	-0.0393866784	0.1529926054	-0.0819953523	-0.0130028027	0.0192781963	0.1432256074	0.0608001957	0.0378611818	0.0754255623	0.0375093265	0.1419440151	0.0142854282	-0.0029591298	0.0541902839	-0.0806630533	0.1205251176	0.1230148663	-0.0115804513	0.1282664521	-0.1534261181	-0.0441145038	0.0939651788	-0.2404719284	-0.1211604577	0.0043737047	0.0905238777	0.0502360481	0.0759211963	-0.0618622616	0.1392063027	-0.1458167634	-0.1404407632	0.1125887418	0.1331639197	-0.084457115	0.0449915866	0.1021046391	0.0605118949	-0.0617357357	-0.0276593456	0.040868657	-0.0009938655	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0379819	-0.0011351	1.28845201e-06	0.00144262472761	-0.052737	-0.0010850999999999	1.177442009999997e-06	0.002781191169	0.132339	-0.0182839999999999	0.017513610921	0.0003343046559999	-0.0038903	-0.00021577	1.5134434090000002e-05	4.6556692900000054e-08	0.00070967	0.000413053	1.7061278080900005e-07	5.036315089e-07	0.00255513	-5.249000000000009e-05	2.755200100000009e-09	6.5286893169e-06	-0.1531517291	-0.3946314693	-2.385100621	-0.879879259	-0.5578010198	1.608959649	1.773264199	-2.087759016	0.1490499317	-0.3969696365	0.1386921852	0.1739520829	-2.637599047
6829.528341686134	19.258120847044665	370.8752185593763	46642457.36989416	11916.626879589752	-42.00177690924829	1764.1492635342631	142005996.187361	5485.648171391465	6.043405902411905	30092335.860290527	36.52275490130705	8786.41382104211	6383.266613000968	1.153775	29.55702	0.2308703	0.124174	-0.0729025707	-0.0800307818	0.0307169986	-0.0616105694	-0.0803079407	-0.0978444936	0.0286280871	0.0785479287	-0.2018533652	0.0122630411	-0.0007641386	-0.0765201357	0.0179905974	0.0280613378	0.1219608088	-0.1610375283	-0.0607240508	-0.0649647851	-0.0970238419	0.0058746502	0.0054522182	-0.0262758464	0.0165844317	0.0589250982	-0.0202749464	0.0616490137	0.1757794605	-0.0344011498	-0.101774928	0.0153434951	-0.2169526152	0.0029391345	-0.1847296242	-0.0717110576	-0.0624393141	-0.0560639625	0.1876400619	-0.1571970698	-0.085778561	0.0652696405	0.1459595504	0.0461724347	0.0155713058	0.0212512268	-0.0825330362	-0.0791142365	-0.1127221612	0.0266145117	-0.1023786192	-0.0730191559	-0.0446275443	-0.0676999443	-0.126667495	0.1776015656	-0.0905756086	-0.0837098697	0.0623379427	0.0407381727	0.0265751308	0.0291208314	-0.0059619018	-0.0131774687	-0.0140294434	-0.0137389038	0.01123988	-0.0017472202	0.1401003935	-0.0790959065	0.2007472785	-0.0287105284	-0.0123179928	-0.069086156	0.2529673061	-0.1314061495	-0.0870159495	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0286519	-0.0093299999999999	8.704889999999997e-05	0.00082093137361	0.0121005	0.0648374999999999	0.0042039014062499	0.00014642210025	0.0393692	-0.0929698	0.00154993390864	0.00864338371204	-0.00342569	0.00046461	1.17353519761e-05	2.1586245210000026e-07	0.00151755	0.00080788	6.526700944000001e-07	2.3029580025000003e-06	0.0025573	2.1700000000001232e-06	4.708900000000535e-12	6.539783290000001e-06	0.06932204437	-0.1905857644	-2.041421963	-0.6398434835	0.4015036151	1.662882869	-0.4664747315	-1.231586076	-0.9237127317	-1.61580632	0.1662964207	0.8912851691	-1.202312134
6811.950937433706	-17.577404252428096	308.9651402532773	46402675.57400394	11864.687111323146	-51.939768266605824	2697.7395275887134	140770800.24959758	5486.775000384152	1.126828992686569	30104699.90484051	1.269743578759028	8764.631381703955	6520.531801397453	1.198602	30.705376	0.1085758999999999	0.0576338	-0.0964184879	0.1529455491	0.0494414993	0.0820808785	0.0603651402	0.0040679339	0.0683120041	-0.078964586	-0.1909350838	0.0392252896	0.0517753697	0.1285906972	0.0998795874	-0.0319026077	0.0606627284	0.0607574978	0.0470220322	0.1320331091	-0.0361428465	0.0360532723	0.146816516	0.1528852733	0.0756272194	0.1460740537	0.0538017074	-0.1614237822	0.0251259608	0.1070719392	0.1628057752	-0.0644189217	0.0208232022	0.0309635314	0.0109798492	0.1268141863	0.0566036783	-0.06416057	-0.1130803748	0.0226146051	0.0075374973	-0.1413758038	-0.0338159463	-0.0800689539	0.1242355846	0.0328063656	-0.0324370806	0.0791442035	-0.0936514547	0.058631457	0.0333674666	0.1140970615	0.2347353939	0.0807844294	-0.0766747281	0.0585808538	0.0433704477	0.1389914865	-0.0781595383	0.1088353696	-0.0489198941	-0.0161634742	0.0575698408	-0.0544344582	0.0157971503	-0.0759046022	0.0615655635	0.0435695843	0.2164330662	-0.0439294604	0.1452147789	-0.0207545118	0.0419616031	0.0544752814	-0.015299756	-0.0433605168	0.0935489071	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0237705	-0.0048814	2.382806596000001e-05	0.00056503667025	-0.0139259	-0.0260263999999999	0.00067737349696	0.00019393069081	0.0864122999999999	0.0470430999999999	0.0074670855912899	0.0022130532576099	-0.00327263	0.00015306	1.07101071169e-05	2.3427363600000002e-08	0.00129918	-0.00021837	4.7685456900000035e-08	1.6878686724e-06	0.00279837	0.0002410699999999	5.811474489999996e-08	7.8308746569e-06	-0.3072812034	-0.4301809306	-0.3445168921	-1.06161827	-0.039627749	-1.390972325	0.1433790334	1.2120961	-0.2738763222	1.515631552	1.523480022	0.4952683157	0.4352695182
6783.296141841414	-28.65479559229152	821.0973104360096	46013106.54792061	11902.317094438798	37.62998311565207	1416.0156292842596	141665152.21657005	5467.58036911914	-19.194631265011598	29894435.092776995	368.43386939976057	8782.319494939944	6369.71204062065	1.099298	28.161449	0.1222034	0.0678016	-0.1539078971	0.1094645318	0.0876574725	0.1073317353	0.0154367008	-0.0264796897	0.0467536526	0.0629110785	0.0225505178	-0.1035248125	0.2072207326	0.1799725241	0.0620234085	-0.1135621785	0.1437122639	0.1224950902	0.0128811166	-0.0043047712	0.0525702309	-0.0678715874	0.0695514545	-0.0022640605	-0.1054251981	0.0173985818	-0.1624511775	2.42953e-05	-0.0231013544	0.009144586	0.1073864732	0.1471071325	0.1065538159	0.0282051207	-0.0382176091	-0.1160237332	0.1020279235	-0.0572303375	-0.1430371736	-0.0617857034	-0.0851955581	0.0022947912	-0.0215646925	0.034877342	0.0364314528	-0.0502374396	-0.0180900559	0.0126004002	-0.0711315676	0.0271839701	0.0167337857	-0.0332788738	-0.1325917352	0.1157463252	-0.1511386254	-0.012897032	0.1097416565	-0.025891786	-0.0146755268	-0.0092601585	-0.0832977018	0.0324532455	0.1887913561	0.0659093182	0.0619867455	0.2126060881	-0.0725710401	0.1509383326	0.0150924539	0.0874314844	0.0581978721	0.060155942	0.0207263981	0.0206332959	-0.093342959	0.0323628854	0.0252578879	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0170428	-0.0067277	4.526194729e-05	0.00029045703184	-0.0401824	-0.0262565	0.00068940379225	0.00161462526976	0.145135	0.0587227	0.0210641682249999	0.00344835549529	-0.00340235	-0.00012972	1.15759855225e-05	1.682727840000007e-08	0.00114304	-0.00015614	2.4379699600000044e-08	1.3065404415999998e-06	0.0024743	-0.00032407	1.0502136490000007e-07	6.12216049e-06	-0.3455535735	-0.8639860394	-0.8906555412	-1.572319128	-0.3911107457	-0.5760489814	0.6553608915	1.089454117	0.5766411888	0.3434696186	1.730690534	-0.7553487632	0.5761008125
6756.350785959734	-26.94535588168037	726.052203590407	45648275.94293872	11836.948636231748	-65.36845820705094	4273.035328366965	140113353.01678863	5462.183737924797	-5.396631194343172	29835451.186850112	29.12362824775781	8749.196145611812	6246.964417791478	1.213072	31.076056	0.0772741	0.0373163	-0.2033499017	0.075678896	-0.1574289444	-0.0668174351	0.0696203627	0.1729384839	-0.1287622123	0.1030470197	-0.1508292817	-0.029356283	0.1984712645	0.0586598859	0.0500519917	-0.1317328208	0.102619324	0.1403326639	0.1985584607	-0.0558824673	0.0999333983	-0.1383647846	0.0150566929	-0.2034249134	0.0293333317	0.0487522197	0.0523206516	0.0210452962	0.0260324485	0.0314574407	-0.0107807622	-0.0283959024	0.063987036	-0.0108383383	0.0081190123	0.1221074126	-0.1545266167	0.3158998883	0.0573426637	0.1908252687	0.0978732614	0.1038595039	0.0002658991	-0.0068002207	-0.0800320637	0.0806505049	0.1285244255	-0.0568863317	0.1414892418	0.1180157444	0.0061461263	0.0210436657	-0.0223690472	-0.0518998685	-0.1486171687	-0.1324490357	0.1488852088	0.0824441171	0.2173600993	-0.0089390328	-0.0491982296	-0.0865486762	0.0468289023	0.1133977813	0.0307750807	0.0204502233	0.0157264516	0.1361173251	-0.0731045108	0.0579514079	0.1103485729	-0.0505847552	0.0139429443	-0.0547078334	0.0346430973	0.0440770756	0.0324226661	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0358215	0.0187787	0.0003526395736899	0.0012831798622499	-0.0408568	-0.0006743999999999	4.5481535999999814e-07	0.0016692781062399	0.126511	-0.0186239999999999	0.016005033121	0.0003468533759999	-0.00307545	0.0003269	9.4583927025e-06	1.0686361000000013e-07	0.00114304	0.0	0.0	1.3065404415999998e-06	0.00293134	0.00045704	2.0888556160000013e-07	8.5927541956e-06	-0.4521223917	-1.495238288	0.1636587229	-2.507267279	1.072555843	-0.3857333652	-0.8781357765	0.7352726713	-0.5806547683	0.6721765794	-1.09120829	-0.8762736706	1.47534068
6757.001689154999	0.6509031952655278	0.4236749696068737	45657071.82724352	11897.039238800702	60.09060256895464	3610.8805171000577	141539542.64956358	5465.567680791031	3.383942866234065	29872430.07330745	11.45106932193642	8771.467974481751	6065.274955551127	1.233358	31.595749	0.0813818999999999	0.0398964	-0.2017060438	-0.1842162894	-0.0978837148	-0.1154366685	-0.0691571084	0.019474255	-0.1060781666	0.1234339016	-0.0235238021	0.0300311251	0.0360456798	-0.0392439023	-0.0114364138	0.070462582	0.1666322939	0.1910916406	-0.0771650459	-0.1020253384	0.0634256106	0.0617993893	-0.0621059896	-0.0363129449	0.0884255862	-0.0576789594	-0.0108120684	0.193061885	-0.0953167043	0.1405227571	-0.234089915	-0.1702873843	-0.0957892825	-0.0832521702	0.1612539055	0.0039567014	0.1605656379	0.0407203847	-0.0189104523	-0.0126616075	-0.127827392	-0.0872093422	-0.0847803617	0.0450544856	-0.0736253549	0.0066699022	-0.0582701115	-0.0751036369	-0.053268426	0.136869863	-0.0255182137	-0.0284577625	0.114177832	-0.1083023854	-0.1013372908	0.0456679232	0.1800621108	-0.1041639496	0.1390492134	-0.0576748179	-0.0940994811	0.1293556201	-0.0980473682	-0.0759908205	-0.0874011625	0.028216218	-0.2387812766	-0.0652686795	-0.1355452925	-0.2142214952	-0.0731856103	0.0117654646	0.0402820902	0.0449902843	0.1591734848	0.0144000006	-0.1541571002	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0512968	0.0154752999999999	0.0002394849100899	0.0026313616902399	-0.0341587	0.0066980999999999	4.486454360999998e-05	0.00116681678569	0.15707	0.0305589999999999	0.0246709848999999	0.0009338524809999	-0.00346495	-0.0003895	1.20058785025e-05	1.5171025000000006e-07	0.00100573	-0.0001373099999999	1.885403609999996e-08	1.0114928329e-06	0.00288516	-4.6180000000000266e-05	2.1325924000000247e-09	8.324148225599999e-06	-0.1121290099	-1.310531878	-0.3969275175	-1.818263392	-0.9250533065	0.9433021054	1.004479932	-1.559420955	-0.02361851353	-2.345485961	-3.071056558	-0.08133541645	-1.234137124
6798.607103557648	41.60541440264842	1731.0105076161046	46221058.54854451	11868.232464137734	-28.80677466296765	829.8302664829953	140854941.82281286	5489.329739536252	23.76205874522111	30132740.98935714	564.6354358113391	8766.057254554267	6358.318607493372	1.238628	31.73074	0.1004088999999999	0.054899	-0.138074325	0.0369753424	-0.2114620594	-0.0592635818	0.1944995227	-0.0175792633	-0.1190051607	0.1095437131	-0.0402515276	0.0674766479	0.0611036585	-0.1554990217	0.0229007743	-0.0114858333	0.0752041369	0.0245437176	0.1033500824	-0.1895432142	0.1325048474	-0.0465181244	0.0975493101	0.0895773485	-0.0256762208	-0.0671123487	0.2568168246	0.1551799784	0.0832633785	0.060339991	-0.0292919873	0.0826642569	0.1262116718	0.0723809837	-0.0485173668	-0.1743185285	0.1297420956	-0.0498010093	-0.0761289185	0.1405544552	-0.0234970909	0.0046245015	-0.0393701799	-0.0249540865	-0.1162746288	0.0555274015	-0.1064070577	0.1354385328	-0.0101167466	-0.0015902775	0.0259442337	-0.0309265839	-0.0018206325	-0.0457358102	-0.1764550524	-0.1780614696	0.0069768497	0.0150384653	0.1182678065	0.0925790743	-0.0172109185	0.0832229621	-0.1384927654	-0.0008321434	-0.0557251928	0.0603831989	0.0908011596	0.0388205518	-0.0039682666	-0.1659094512	0.0304440984	0.0889672777	0.065360054	0.0471073372	-0.2387570954	-0.0177718294	0.0663805207	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.0449149	-0.0063818999999999	4.072864760999995e-05	0.00201734824201	-0.0730336999999999	-0.0388749999999998	0.0015112656249999	0.0053339213356899	0.125763	-0.0313069999999999	0.015816332169	0.0009801282489999	-0.0037851	-0.0003201499999999	1.432698201e-05	1.0249602249999997e-07	0.00114304	0.0001373099999999	1.885403609999996e-08	1.3065404415999998e-06	0.00286572	-1.943999999999991e-05	3.779135999999964e-10	8.2123511184e-06	-0.2701354105	-0.9701135301	0.9835047088	-1.932461377	1.921006058	1.275650643	-0.5660128928	-0.5257707175	1.291483142	-0.239017518	-0.2471973903	-0.9116303702	-0.9585045221
6803.514973719645	4.90787016199738	24.087189527024183	46287815.99762742	11870.45531165284	2.2228475151059683	4.941051075412778	140907709.30594712	5488.750721181181	-0.5790183550716392	30126384.47926693	0.3352622555098669	8771.699866211306	6391.002822983428	1.402686	35.933544	0.2385829	0.132944	-0.1270628753	0.127058769	0.0817782677	-0.1180447359	0.1049168657	-0.0756624939	0.0985618396	-0.140347426	-0.1529798995	-0.1792715561	-0.1355099228	-0.1066576804	-0.0306173499	-0.0695659809	0.129156071	-0.1348876282	0.1168970876	-0.0856098952	-0.0522841533	0.0416562822	0.1036379265	0.2685997428	-0.034020276	0.0268469175	-0.0889129612	0.0968322745	0.0868352338	-0.0482617203	-0.0424320868	-0.1370063927	0.0060402767	-0.0933286477	-0.0600286999	0.0685884052	-0.0044521055	0.0525209031	-0.0480477078	-0.0641841534	0.0585584395	0.022557486	-0.0729044783	0.0874759532	0.0171699334	-0.095741535	-0.0810570014	0.0904122928	0.1600020605	0.0028613003	-0.023683264	-0.2181979542	-0.0458948769	-0.1338770379	-0.1189324557	0.1309272967	-0.1057795671	0.1359700561	-0.1366128456	0.1651887499	0.0182854468	0.0658455715	0.0678828197	0.0746487486	-0.208340473	0.0168837291	0.0323051184	-0.0515847968	0.0508447199	-0.0317217483	0.1279719572	0.2277033768	0.0334907062	0.0503760021	0.040719881	0.0489152171	0.0258099459	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.0489654	0.0040504999999999	1.640655024999999e-05	0.00239761039716	0.0217438	0.0947774999999999	0.0089827745062499	0.00047279283844	0.0411016	-0.0846614	0.00168934152256	0.00716755264996	-0.00338541	0.0003996899999999	1.14610008681e-05	1.597520960999999e-07	0.0017048	0.00056176	3.1557429760000017e-07	2.90634304e-06	0.00300614	0.00014042	1.9717776400000013e-08	9.0368776996e-06	-0.3048659059	-0.8432184066	-0.5667084356	-0.9789419813	0.04007554844	1.010686665	0.4127578616	1.58214974	-2.784390741	-0.6723668435	1.225456407	-0.01837516461	0.592814412
6800.378775231944	-3.136198487701222	9.835740954259432	46245151.48662511	11842.609888580197	-27.845423072643825	775.3675860945251	140247408.97309744	5479.723731821367	-9.026989359813342	30027372.177086294	81.48653690218329	8758.069041722369	6388.593014647543	1.331537	34.110855	0.1462268	0.090223	-0.1138608613	-0.0060653713	-0.0778479297	0.1257806715	-0.0354028159	0.1079701485	-0.0058288499	-0.0231901335	-0.0420266056	0.0219312797	0.0244854563	-0.094921405	-0.034409154	-0.0886376841	0.0963412186	0.0845504513	0.0707030098	-0.0926945341	0.0985752681	0.0545450561	0.087292802	0.049229408	-0.0960252516	-0.0926877871	0.0959087967	0.0392373336	0.0031148314	0.0301250043	0.266533251	0.0129776458	-0.0995274051	0.0078247132	-0.0023345194	0.0980034234	-0.0808582712	-0.0709856563	0.190065243	0.0667179633	-0.0387907643	-0.1741401969	0.1701359302	-0.1668643529	-0.1906652881	-0.1181208528	0.0262069144	0.1308230048	-0.1565747483	0.0702890458	0.0752029383	-0.0132693779	-0.0842687636	0.1174046167	-0.0931630691	0.0435405923	0.0766455575	0.0451191491	0.0581708471	-0.010239983	-0.0463059068	-0.0635872657	-0.0625658608	0.031526294	0.0065125953	0.0651841651	0.2380686831	-0.0422159079	-0.1985607242	-0.0600846819	0.0726267803	0.040584248	-0.0182326022	0.0298561615	-0.2345704686	-0.0783284026	0.0320520234	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.0452816	-0.0036838	1.3570382440000006e-05	0.0020504232985599	-0.0140308	-0.0357746	0.00127982200516	0.0001968633486399	0.118828	0.0777264	0.014120093584	0.00604139325696	-0.00330548	7.993000000000019e-05	1.09261980304e-05	6.3888049000000314e-09	0.00124705	-0.00045775	2.0953506250000004e-07	1.5551337025e-06	0.0030493	4.315999999999999e-05	1.862785599999999e-09	9.29823049e-06	-0.5118611241	-0.728626412	0.1706335157	-1.534148806	0.3731348267	-0.3575522511	-0.1999405488	-0.7670703746	1.760877723	-0.3626645952	-0.07707025751	0.3158595381	1.182144931
6807.13278375953	6.754008527585938	45.61663119070357	46337056.73573377	11879.78448029184	37.1745917116441	1381.950268927438	141129279.29818287	5470.014361632896	-9.70937018847144	29921057.11647014	94.2718694567779	8764.532158172351	6385.584569285211	1.224503	31.3689	0.25977735	0.147631	-0.1131673212	0.0916783568	-0.0039985702	-0.0724684765	-0.0076739152	-0.0562944076	0.0374749211	0.0375563934	-0.1023757383	-0.0912880367	-0.0168110914	0.0001022028	-0.0694355031	0.0193165696	0.1215965698	-0.1651767626	0.1788834898	-0.045636571	-0.0431006793	-0.0810189474	-0.0793154544	-0.0890061105	-0.04100497	-0.0610310555	-0.0463718507	0.0343784785	-0.0452746422	0.0082775845	-0.0999454049	0.0208813766	0.0621738476	-0.0683087818	0.0188799785	0.0200086071	-0.1446145379	0.0503648532	-0.1129577788	-0.1104935784	0.1539982249	0.1720443417	-0.0038336496	-0.2104219996	-0.0569721231	-0.1246189048	0.0980631191	-0.0969737714	-0.2094293956	0.0073888054	0.2378009902	-0.1017162464	0.165424718	-0.0688829353	-0.1175642239	0.0273440307	-0.0684707213	-0.0577772503	0.0542519644	0.0732018328	0.0205785741	-0.1609805222	0.1143706524	0.1111830564	0.1437723002	0.002859614	0.0524556278	-0.1103413	-0.0577537695	0.0856151022	-0.0507603525	0.116560544	-0.2114346525	0.0245562898	-0.0654633076	-0.0317297127	0.1819283663	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.0550498	0.0097682	9.54177312400001e-05	0.00303048048004	0.0609747	0.0750055	0.00562582503025	0.00371791404009	-0.00283865	-0.12166665	8.0579338225e-06	0.0148027737222225	-0.00246536	0.0008401199999999	6.077999929600001e-06	7.058016143999996e-07	0.00124705	0.0	0.0	1.5551337025e-06	0.00282268	-0.0002266199999999	5.1356624399999934e-08	7.967522382400002e-06	-0.3484338435	-0.8205302054	-0.4087699228	-1.253117384	1.445589597	1.10834537	-0.4687975965	0.2790445462	-0.906644811	0.01111738308	0.569963824	-0.2495088988	-0.3745499451
6810.490079587216	3.3572958276863574	11.271435274600224	46382775.12415589	11853.933391942455	-25.851088349385464	668.2787688477329	140515736.86060837	5473.672157455996	3.6577958231000594	29961086.887308978	13.37947028348824	8746.108686867216	6424.3945318079695	1.225345	31.390478	0.18403065	0.111445	-0.0964554505	0.0387981943	-0.0824959855	-0.1722590136	-0.0650909389	0.0513980132	0.0401383212	0.0879358916	-0.1398764232	-0.2215496359	0.0553637673	-0.1007826892	-0.066628616	0.2351101979	0.0756614936	0.0406889894	0.0938165458	-0.1913075917	0.0393475962	0.1088724546	-0.1643512576	-0.0369017329	-0.1015108957	-0.0158401253	-0.1258548516	0.0604507977	-0.0147019529	0.0677103748	0.2121165235	-0.0715574804	0.0128625227	-0.1638273562	0.0398634906	0.1168689709	-0.0461194288	-0.1458206797	-0.0948749004	0.0014672216	-0.1345587211	-0.1792899198	-0.0532562926	-0.0407407918	0.0963862928	0.0157476547	0.034541052	-0.1107585896	-0.0696669403	-0.150099148	-0.0822494977	0.0621301803	-0.0406467683	-0.1501857579	-0.0324513089	0.0163882012	0.1273587943	-0.1372942154	0.0564046608	0.0003355414	-0.0673110509	-0.0417653578	0.0762523953	0.2519495288	-0.1190840156	-0.2134942074	-0.0257234386	-0.1747466071	-0.0319652452	-0.1165589848	-0.2334777242	-0.0209636932	0.0734499645	-0.0138267004	-0.1693634169	-0.1924417563	-0.0564194514	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.0453208	-0.009729	9.465344100000004e-05	0.00205397491264	0.0176279	-0.0433468	0.00187894507024	0.0003107428584099	0.0962272	0.09906585	0.00925967401984	0.0098140426362224	-0.00310313	-0.0006377699999999	9.6294157969e-06	4.067505728999997e-07	0.00124704	-9.999999999940612e-09	9.999999999881223e-17	1.5551087616e-06	0.00282268	0.0	0.0	7.967522382400002e-06	-0.6088880142	-0.6456546147	0.03784524286	-0.5893413525	0.3734548394	0.7899445513	-0.4964504698	-0.1998685692	1.071685641	-0.3474784463	0.4040549189	-0.5181168824	1.450149264
