global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
5480.589966885926	-21.593439809606025	30036866.38513067	466.2766428110783	7091.979267406636	23.42548001127761	548.7531137587671	50296169.92932556	4973.442783923608	-15.525444686050832	24735133.124961805	241.03943269962403	4986.374984999725	5729.388974061187	0.988089	32.498386	0.1094545	0.0501091	-0.0651032551	0.0567649429	0.0729370138	-0.1546036479	0.1072677346	-0.0053561664	-0.0390345841	-0.0788597868	-0.084280636	0.1208368607	0.0823786742	-0.031471602	0.0990910605	-0.0929021707	0.0433088439	0.0861134265	-0.0515241664	-0.0281770449	-0.0282353565	-0.0044712273	-0.1743868446	-0.0291507529	0.0617120096	-0.0825498905	-0.0649879966	-0.0006943484	-0.0154597877	-0.088066903	0.0271256005	0.0805554881	0.0090635762	0.0491012292	-0.060596258	0.0478733376	-0.0187309616	-0.0577448035	-0.158270543	0.114614757	-0.0313350776	-0.0630641609	-0.0526141173	0.0957794925	0.0686864516	-0.0745237279	-0.0109489403	0.0216067773	0.0207276701	-0.0821063241	-0.0955147684	-0.1864583303	0.1178295275	0.0108942328	-0.0481691005	-0.0910119277	0.0494123163	0.0228683089	0.0322499328	-0.0673423147	0.1217022036	-0.0672850942	0.0855650623	0.0422061399	-0.0681400511	-0.0148306722	-0.1196517646	0.0326120641	-0.005098926	-0.0497816539	0.0238008844	-0.0348512716	0.078444492	-0.0057812754	-0.0336985116	0.0632294319	0.1366219159	-0.1221966493	-0.030647252	0.0240403443	0.1102797676	-0.0587639991	0.0127888356	0.1181463112	-0.0218204093	-0.0068424641	-0.0339649258	-0.0400456245	0.0758088547	-0.0706691533	0.0269281831	-0.0446493609	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.277137	0.011934	0.000142420356	0.076804916769	0.629775	0.0352209999999999	0.3966165506249999	0.0012405188409999	0.236613	0.024784	0.000614246656	0.0559857117689999	0.0105666	0.0003379	0.00011165303556	1.1417641000000025e-07	-0.00413134	-0.0004087099999999	1.70679701956e-05	1.6704386409999968e-07	-0.0237305	-3.700000000002313e-06	1.3690000000017112e-11	0.00056313663025	-0.9571516341	-1.3941484	1.265625092	-1.557832803	1.165265652	0.4190407366	0.5152421167	-0.2811890497	1.582864414	-0.2663969542	1.091765651	0.221558188	1.680077811	0.5052979992	-0.3520024301	1.191511595	-1.369723961
5481.420254371924	0.8302874859982694	30045968.005038768	0.6893773094053264	7072.6168669978015	-19.36240040883422	374.9025495920236	50021909.3473418	4969.923531483545	-3.5192524400627008	24700139.90879387	12.385137736887271	4982.491747213995	5641.260244560832	0.966801	31.798223	0.054383	0.0253321	0.0809802113	0.0811364313	0.0871275814	0.0049787775	0.0121248507	-0.032665331	0.090728714	0.01234407	-0.0750326966	0.0047249336	0.0438529632	0.0643133276	-0.0332067735	0.0195414135	-0.0813379326	0.0641863935	0.1442992447	-0.0262920362	-0.051071808	0.0034547981	-0.0498552451	-0.0762649456	-0.0729574714	-0.0819617229	-0.0274075252	-0.039718049	0.0353040742	0.0558533897	-0.014554766	0.0313754808	-0.0708600001	0.0134952568	-0.1158378024	0.0575353122	0.0155516477	-0.0795417256	0.0620445633	0.0579463489	-0.078171043	0.0537184533	-0.0450107796	-0.0313202311	-0.0283798447	-0.1126636309	0.0693381265	0.1108487557	-0.0527682682	0.0308602014	0.0085603733	0.0229456973	-0.0820722098	0.0522033481	0.0827550104	-0.0584696173	-0.1459693296	0.0346309818	0.050042547	-0.0293841402	0.0420808581	-0.0881838275	-0.0642498219	0.0766261752	-0.0688282817	0.0171824016	0.0363835191	0.0093097033	0.0083334586	-0.0066338002	0.0035722082	-0.1152095913	0.0403106067	-0.0222946891	-0.0742217008	0.06283093	-0.0495234424	-0.0191042447	-0.0273712276	0.1622577109	-0.0191858282	0.0722061872	-0.0597421655	0.0515693755	0.1167815207	-0.0182229157	0.0631725888	0.0355933325	-0.0257643164	0.0126658713	-0.0358435648	0.050478896	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.281512	-0.0043749999999999	1.914062499999967e-05	0.0792490061439999	0.64636	0.016585	0.4177812496	0.000275062225	0.224748	-0.0118649999999999	0.0001407782249999	0.050511663504	0.0104533	-0.0001133	0.00010927148089	1.2836890000000049e-08	-0.0044147	-0.0002833599999999	1.948957609e-05	8.029288959999994e-08	-0.023765	-3.449999999999981e-05	1.1902499999999867e-09	0.000564775225	-0.8812723127	-1.47450564	0.5636699683	-1.687944896	1.692789358	-0.2408416283	-0.01797779898	0.8327536586	0.2485653699	-1.412272273	1.93323005	0.009831551633	0.1725948701	0.777200586	0.8918371873	0.6474255927	0.2832349265
5491.174840817311	9.754586445386847	30153001.132425018	95.15195672052484	7095.2009446007705	22.58407760296905	510.04056117692807	50341876.44426367	4963.472130099689	-6.451401383856137	24636055.586276345	41.62057981562088	4975.936323897384	5673.672718749824	0.990557	32.579571	0.2961179999999997	0.135691	0.0815936593	-0.0651399009	0.0253855969	-0.0336173927	-0.013588931	-0.0035511113	-0.0183592824	0.084635661	-0.0180057219	0.0525126042	0.0076482015	-0.1264295779	-0.0831122218	-0.0344098909	-0.0355078047	-0.1202396183	0.0273046775	0.1062923321	-0.0784996595	0.101755276	0.098991415	-0.0988757785	-0.0015435735	-0.0613806102	-0.0442091895	0.1121732502	0.0276741	0.0334537165	0.0345156565	0.0207779577	-0.1324536283	0.0160439436	-0.0228897414	0.038232265	-0.061438542	0.0379129958	0.0125602243	-0.0979687062	0.0514715028	0.0518642185	0.1030748948	0.1841699321	0.0700131639	0.1133824288	0.0694203194	-0.0190389493	-0.0555144916	0.1080511763	0.0008155399	-0.0339719785	-0.0350233309	0.0137090735	0.038078224	0.1215699814	-0.0309099077	-0.0982456542	0.085325244	0.1455107635	-0.058291376	-0.0531749452	-0.0224849023	0.0773035363	-0.0357327677	-0.1287299922	0.0563419693	0.0001477119	-0.0351153513	-0.039083304	-0.0935106407	-0.0688319937	0.086827758	0.0539974006	-0.0001664843	-0.0095387719	-0.0081704781	0.0878763991	0.0188983514	-0.0127548062	-0.0204817404	-0.2013159765	0.0695326368	-0.0526076135	0.0088042907	-0.1243359859	-0.1330836046	0.0439927789	-0.0619300793	0.0354513398	-0.0365282006	0.0199006299	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.305645	-0.024133	0.000582401689	0.093418866025	0.692541	0.0461809999999999	0.4796130366809999	0.0021326847609999	0.298144	0.073396	0.005386972816	0.088889844736	0.0117769	0.0013235999999999	0.00013869537361	1.7519169599999983e-06	-0.00427954	0.0001351599999999	1.83144626116e-05	1.82682255999999e-08	-0.0253544	-0.0015893999999999	2.5261923599999927e-06	0.00064284559936	-0.983684299	-1.418749535	0.7021216575	-1.630493437	0.7096394561	-1.416558629	0.6818572687	-0.2271416486	1.073808306	-0.2971304876	0.7828580756	0.3636153319	0.718061673	-0.05676149406	2.013409869	0.8688193582	1.920195311
5491.46848113836	0.2936403210496792	30156226.07933605	0.0862246381461586	7125.113529389294	29.912584788523414	894.7627287306026	50767242.80668637	4974.0530687535565	10.580938653867634	24741203.930776674	111.9562627969102	4987.306896194304	5703.12017591202	1.016229	33.423897	0.1472425	0.0768935	-0.0884272895	-0.0492346626	0.0295271624	0.061958223	-0.1584514986	-0.0578809807	-0.0911298988	-0.0553500249	0.0023607698	-0.0383639333	0.0277130547	0.0393264794	-0.1072362346	0.1009908309	0.0748221604	-0.0377117625	-0.1561375097	0.0928619854	-0.0052080441	-0.0428245258	0.0141015675	0.0357446976	0.0489991635	-0.0055975261	-0.0669161531	0.0413640254	0.0138018971	-0.0109060669	0.0039160504	-0.0931014037	-0.1471530981	0.0891570746	0.0028358828	0.0572507818	-0.108121372	0.0627760189	-0.0149705274	-0.1182154265	-0.0470836791	0.0070508061	0.084694347	0.0056728091	-0.0172159291	-0.0890956269	0.0022554034	-0.1058277159	0.1145519415	-0.0753535099	0.117428194	-0.0751866697	0.1432985825	-2.50898e-05	-0.0763822391	0.036051566	0.1510055496	-0.0990539219	0.0112638891	-0.0241206438	-0.0342796246	0.0362427701	0.0594933443	-0.0160501982	-0.0282158362	-0.0548146707	0.0017541915	0.0152201596	0.0125905446	0.0842330067	-0.1070714675	-0.0936279077	0.0965539574	0.116617352	0.0393668525	-0.0056632217	-0.0161703787	0.0497838898	0.1016341863	-0.0108362004	-0.0591474951	-0.0745184764	-0.0486207279	-0.0066198749	-0.0882449757	-0.0360329386	0.1402296771	-0.0203232033	0.0010873029	-0.1408595092	0.0225029993	-0.0682101257	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.31273	-0.007085	5.019722500000011e-05	0.0978000529	0.692472	-6.899999999998574e-05	0.479517470784	4.760999999998032e-09	0.343745	0.045601	0.002079451201	0.118160625025	0.0124692	0.0006922999999999	0.00015548094864	4.792792899999998e-07	-0.00441469	-0.0001351499999999	1.94894877961e-05	1.8265522499999912e-08	-0.0264167	-0.0010623	1.1284812900000046e-06	0.00069784203889	-1.077902331	-1.070394437	1.171549015	-1.469977687	-0.01162901296	-1.178503108	0.805863848	0.2804987302	0.7546216481	1.246713948	0.8381686354	0.1903179027	-0.1012276671	1.022952839	0.5313070299	0.7107499568	-0.376084659
5485.619093554468	-5.849387583892167	30092016.839569345	34.21533510659184	7109.3050555053815	-15.808473883912484	249.90784653834305	50542218.37223437	4981.136270142682	7.083201389125861	24811718.541730955	50.17174191891453	4993.083290883269	5656.661269944829	0.975369	32.080017	0.140732	0.0756154	-0.0062558619	0.0776216911	0.0432406136	-0.1630810648	-0.0177278534	-0.0615268516	0.0336180812	-0.0547077371	-0.0116698143	0.1203361877	0.043158135	-0.0899447084	0.0208851423	-0.0467016938	0.010846571	0.0568278243	0.0097915476	0.1472043691	0.0262896306	-0.035788067	-0.0128762243	0.0641493097	0.0345837225	-0.0075302962	0.1258778889	-0.0255708224	-0.0321323963	-0.1256331608	0.1218734535	0.0729166629	0.0192538658	0.0241517836	0.2594642634	0.0478824324	0.0634051716	-0.047633345	0.016235034	0.0713622	0.1000855323	0.0494442466	-0.0968090438	-0.0875550345	0.1090871551	0.1102940463	-0.0459179271	0.0026088267	-0.0529027872	0.0218407391	-0.0793395179	0.155594418	0.1103366293	-0.029054926	-0.0176024626	-0.059352878	-0.0226272101	-0.1461158339	-0.0273570997	-0.0493398926	0.0137006223	0.0461997554	0.0265346072	-0.0020905073	0.0989540764	0.0610047698	-0.1147775491	0.01188753	-0.1231827354	-0.0881802055	-0.0716068362	0.2392876676	0.0237004646	0.0909586146	-0.0965645858	-0.0090588016	-0.0239171552	0.0056760479	-0.1056411946	-0.073361129	-0.0084981899	0.140657524	0.1777172072	0.0315121105	0.0075254016	0.0578413657	-0.0605497301	0.0202939846	0.0074313464	0.1761135215	0.0915577758	-0.0828356624	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.326674	-0.013944	0.000194435136	0.106715902276	0.74004	0.047568	0.5476592016	0.002262714624	0.316675	-0.02707	0.0007327849	0.1002830556249999	0.0127029	0.0002336999999999	0.00016136366841	5.4615689999999945e-08	-0.00441469	0.0	1.94894877961e-05	0.0	-0.027226	-0.0008092999999999	6.549664899999983e-07	0.000741255076	-1.003581983	-1.064070817	1.013035927	-1.623456327	1.064773627	-0.2101336917	-0.1089092606	0.04526741793	1.65355563	-1.378132428	1.679597316	-0.1158076505	0.8013950269	0.1681310062	0.6459695541	0.5769345374	0.02447736443
5491.253798298732	5.634704744264127	30153868.277330257	31.74989755503266	7111.077897354388	1.7728418490069089	3.142968221590236	50567428.86224211	4980.508345766637	-0.6279243760454847	24805463.38225112	0.3942890220321112	4993.47417757202	5654.977869805761	0.959242	31.549587	0.086669	0.0407087	0.115305264	0.0219712586	0.014757193	0.0222510031	0.0086434933	-0.1234840163	0.0901794951	0.0499286616	-0.0173772954	-0.0943292454	0.052737775	-0.0093455281	0.0282982909	0.0686416985	-0.0841904785	-0.0465606273	0.1358169645	0.1099358473	-0.016086114	0.0081950415	0.0689888252	-0.0226079279	-0.1963061777	0.003632387	-0.037216284	0.1322302133	0.0392223656	-0.0330529856	-0.0354581525	-0.0325733458	-0.0908391756	0.0969244744	0.1395695374	0.0134293515	-0.1197097764	-0.0398055608	0.0404239046	0.0302623275	-0.0010369972	0.0273809469	-0.2225058401	-0.0311525145	0.0708114005	0.0843739154	-0.0666217689	0.032803816	0.0538021736	-0.0345411799	0.0894571228	0.0145158121	-0.1651351682	0.1022086652	0.0865748725	0.0546803382	-0.1419973167	-0.0986345033	0.0221619349	0.0226712188	-0.0350417653	-0.0079159647	-0.1944248346	-0.0265114216	-0.0019056871	-0.1340171299	-0.0189021901	0.0248740201	0.0405923817	0.0644550031	-0.0960983659	0.078998342	0.1396867515	0.1194424531	0.0482846972	0.0646070558	-0.075360808	0.008761123	-0.0198558901	0.0375210821	0.0934341034	0.1479248239	0.1558497431	0.007925093	-0.0405570343	0.1054299181	0.0165226509	0.0225240853	-0.0194809378	-0.0445569914	-0.1302882926	0.1463834518	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.321478	0.005196	2.699841600000035e-05	0.1033481044839999	0.7286629999999998	-0.0113770000000001	0.5309497675689998	0.000129436129	0.352381	0.035706	0.001274918436	0.124172369161	0.0132013	0.0004983999999999	0.0001742743216899	2.484025599999995e-07	-0.00441469	0.0	1.94894877961e-05	0.0	-0.0274154	-0.0001893999999999	3.5872359999999736e-08	0.00075160415716	-0.7560640357	-1.262424071	0.9007374825	-1.657623661	1.424077024	-2.088069484	0.6113353665	0.6934597536	0.2215920268	-1.750195849	1.51332442	0.1558126865	0.2070991885	1.357284898	0.3593893846	1.160650692	0.9316967535
5493.942066211917	2.6882679131849727	30183399.426892877	7.226784373059888	7069.4325995565605	-41.64529779782788	1734.3308286697677	49976877.27967303	4975.175950824494	-5.332394942142855	24752375.74166241	28.434435818990703	4988.267970356094	5668.463403233958	1.048844	34.496632	0.1005529999999998	0.0624604	-0.0195674281	-0.1218238546	0.0194116756	-0.0457259789	-0.0585579162	0.0320623711	-0.0611183892	0.1109794108	-0.0162436177	0.0417037083	-0.0270500401	0.1286493394	-0.038572976	0.0081356702	0.0657894988	-0.1305905696	-0.1550822214	0.1158185367	-0.0244919454	-0.0981093801	0.0379722967	0.0020339575	-0.0263597226	-0.0184924034	0.1434288909	0.0345474083	0.0464034102	0.074361614	-0.0143543905	-0.0340096084	-0.0392964288	-0.1195643802	-0.0547200086	0.0016952429	-0.1204034579	0.0768564537	0.0638087152	-0.1230037449	-0.0954142412	0.0086058848	-0.1734964513	-0.0387750002	-0.079384291	-0.0466733337	0.0031341516	-0.0070859723	0.0120947321	0.0883159906	0.0892466998	0.0297698418	-0.0117136889	-0.0176050157	-0.0624188902	0.1334808601	0.1527876149	-0.1182587581	0.0286111094	-0.0691575825	-0.0488812432	-0.0024739237	-0.0414190288	0.0619758365	0.1434148271	-0.0061675826	0.1050053997	0.0202452639	-0.0025992772	0.0133451741	-0.0635908898	-0.0897159089	-0.0868576867	0.0508306563	0.0896127961	0.0186372242	-0.0391542654	0.1426427632	0.1039763473	0.1412649742	0.115289026	0.062279999	-0.0104667175	-0.057289399	0.0007652624	0.0649487985	0.0934123028	0.0110760139	-0.1112906255	-0.0665742094	0.0468337949	0.0148850824	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.313836	0.0076419999999999	5.840016399999973e-05	0.098493034896	0.678762	-0.0499009999999998	0.4607178526439999	0.0024901098009999	0.383306	0.0309249999999999	0.0009563556249999	0.146923489636	0.0129596	-0.0002416999999999	0.00016795123216	5.8418889999999616e-08	-0.00441469	0.0	1.94894877961e-05	0.0	-0.0274154	0.0	0.0	0.00075160415716	-1.091821615	-1.237249464	0.831375049	-1.228138346	0.8714763188	-1.607219621	1.449120815	0.37302923	0.03800843697	1.242320519	0.5559197356	-0.5093756036	1.279464217	0.7483440387	0.2958119863	1.19667799	-0.3308572649
5497.908287074238	3.9662208623203696	30226995.53307958	15.730907928705337	7176.508189229438	107.07558967287788	11465.18190379451	51502269.7900772	4967.090156753727	-8.085794070767406	24671984.62531976	65.38006575485734	4980.714693229634	5797.159667031563	1.053085	34.636105	0.1306179999999999	0.0782042	-0.0923379689	0.0870186523	-0.0206468152	0.0199236584	0.0586594034	-0.0705348969	-0.0170986914	-0.0679225768	0.082609091	0.0133033761	0.0824860244	0.0626145268	-0.054399937	-0.0733151067	0.0059010835	0.0767986315	-0.0019086362	0.1057975953	-0.0388342186	-0.0579822046	-0.1242847947	0.0549637145	0.0091524183	0.0021139995	-0.0057562363	-0.0745743171	-0.0178720162	0.00536725	0.0189945677	0.1122035571	-0.0630027274	-0.0338206455	0.1384478116	0.06969781	-0.1474275185	-0.0597417819	-0.0032198977	0.0371553341	-0.1000486726	0.0167098677	-0.0543560997	-0.0765819002	-0.0456728768	0.1878899242	0.1117223811	0.0653177376	-0.0709357782	-0.0444855376	-0.1589007932	-0.0310928424	-0.0470441332	-0.0384282561	-0.0167454457	-0.0785786971	-0.0063387727	-0.1112853416	0.0258588953	-0.1294418854	0.097605865	0.0240906838	0.0498483886	0.0026434504	-0.0486974879	0.0578187453	0.0255772367	-0.0329207675	-0.0082838548	-0.1230257566	-0.1014077404	0.077827358	0.0327850878	0.1134581907	0.0357821542	0.1031000145	-0.0541381496	-0.0930529798	0.0814958899	0.0525985278	0.0025316691	0.1321596974	0.0492028439	-0.1080595207	0.1372994193	-0.0086748219	-0.190240157	-0.0187477291	0.0925706425	0.0443778912	-0.0201008842	0.0409507612	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.310831	0.0030049999999999	9.03002499999988e-06	0.096615910561	0.723676	0.044914	0.523706952976	0.002017267396	0.317511	-0.0657949999999999	0.0043289820249999	0.1008132351209999	0.0127642	-0.0001954	0.00016292480164	3.8181160000000034e-08	-0.00427201	0.00014268	1.82500694401e-05	2.0357582400000022e-08	-0.0274154	0.0	0.0	0.00075160415716	-1.141993847	-0.9615402683	0.9461624153	-1.061559817	1.567705473	0.6276179028	0.1875736499	1.197917989	0.6672577923	-0.2428604364	1.614955533	1.326601812	0.1638926389	1.460372174	0.1677016819	1.393319452	-0.9717573328
5499.141978331105	1.2336912568671323	30240562.497843336	1.5219941172704046	7067.144263993949	-109.36392523548966	11960.468142913773	49944528.04810257	4971.101251896969	4.011095143242528	24711847.65661161	16.0888842481438	4983.998477646994	5710.5995256677725	1.054412	34.679749	0.1429879999999998	0.0655696	0.101295828	0.0206349961	-0.0098978851	0.0733875104	-0.0573445121	0.0915186825	0.0617869369	-0.0001223538	-0.0046694898	-0.1166485694	-0.1423757373	-0.123518748	-0.0342055756	0.0763037183	-0.0799179315	-0.0500967343	0.0689155295	0.0232334366	-0.0515637661	0.091242901	0.1395131081	-0.0424326667	-0.0317327069	-0.0282355912	-0.1951069101	0.0399210647	0.0332512551	0.0112892854	-0.15440736	-0.0991598681	-0.1195910987	0.0945609514	-0.0478852438	-0.0787297865	0.029545408	-0.1359873951	-0.0345543468	-0.0360116177	0.0328376602	-0.1005406314	-0.0693598986	0.019382843	-0.172923311	0.1735128824	-0.026723839	0.1116784929	0.0002935553	-0.0222028642	-0.0446580007	0.0051603404	0.0455803321	0.0133827902	0.0815524573	0.0533255947	-0.0675577357	-0.0177481497	0.0558665837	0.1446944411	-0.1053447139	-3.32133e-05	-0.036418872	-0.0282151881	-0.1603728429	-0.0902226871	0.0156344316	0.0279012138	0.1445721679	0.133071292	-0.0614984583	-0.03035111	0.1381930662	-0.149377716	-0.0395137074	0.0779862906	-0.0310848141	-0.0216638855	0.026400047	-0.0944394592	0.1164213536	-0.0135210668	-0.0403564778	-0.1537593773	0.1015058272	0.1464846935	-0.0686686036	-0.0862239228	0.0113932159	-0.0136873748	0.0632795517	-0.0034821546	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.328638	-0.0178069999999999	0.0003170892489999	0.1080029350439999	0.681007	-0.0426689999999999	0.463770534049	0.0018206435609999	0.271954	-0.045557	0.002075440249	0.0739589781159999	0.0125518	-0.0002123999999999	0.00015754768324	4.511375999999989e-08	-0.00401421	0.0002577999999999	1.61138819241e-05	6.646083999999995e-08	-0.0271465	0.0002688999999999	7.230720999999946e-08	0.00073693246225	-0.9497621026	-1.430633271	0.9471867948	-1.406644602	1.141974604	-0.7407507411	0.5622824986	0.6214782273	1.121645521	-1.384878882	0.9941390226	-0.09054407267	0.7616265596	0.3010408204	0.5591252329	0.4900069123	0.8199876025
5518.508130393824	19.366152062719262	30453931.98522274	375.04784571636566	7135.688442249711	68.54417825576274	4698.304372757778	50918049.54485612	4987.331300464376	16.23004856740681	24873473.500591684	263.4144765003839	5000.369538158194	5813.567207053683	1.082305	35.597153	0.0818315	0.0412935	-0.071584085	-0.1124652442	-0.0586194396	-0.009614817	-0.0706095924	0.0037948601	-0.0777002255	0.0325641992	0.0405412021	0.0419567174	-0.0270285124	-0.0936378055	-0.0583757375	0.0824065373	0.0960345665	-0.0693704432	-0.1269779632	-0.032671908	0.0899231874	-0.0353764887	0.0963833432	0.04767698	0.1111681326	0.053555319	0.1921531158	-0.0972843677	0.0542581531	-0.1183577587	-0.0084961276	-0.1003409005	0.0955248566	-0.0255076305	0.0137327455	0.0302272983	-0.0540728359	-0.0330234174	0.0319668466	0.0444391311	-0.0707726565	0.1229327499	-0.026824565	0.0934374768	-0.0971433694	-0.0434468768	-0.0421615802	-0.0062754878	-0.0513748411	-0.0682236421	0.0293305455	0.1045931592	0.0705145312	0.012432932	-0.0915802119	0.0651482959	0.1324528657	0.0281255183	-0.0892672877	0.0322424818	-0.0938450034	0.0605674315	0.0626624878	-0.022744838	0.1810100225	0.1656120436	-0.0639636748	0.1001790652	-0.0075958232	0.0505225878	0.0469192201	0.041551155	-0.0785510087	0.0627242249	0.0070921266	0.071854055	-0.0447846837	-0.0083511584	-0.0025097366	0.1309846134	-0.0129552129	-0.0844701702	0.0386083116	-0.0868660901	0.0149271438	0.07906497	0.1133531008	0.0330438526	0.0713133791	0.0123663678	0.0756629123	-0.0097670162	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.322373	0.0062649999999999	3.925022499999956e-05	0.103924351129	0.658323	-0.022684	0.433389172329	0.000514563856	0.302074	0.03012	0.0009072144	0.091248701476	0.0125183	-3.350000000000054e-05	0.0001567078348899	1.1222500000000363e-09	-0.00386136	0.0001528499999999	1.49101010496e-05	2.3363122499999983e-08	-0.0274154	-0.0002688999999999	7.230720999999946e-08	0.00075160415716	-0.9283214841	-1.139889231	1.467172332	-1.122595465	0.6711224121	-1.365574777	1.512503757	0.5482904177	1.019819703	1.653493094	0.6900599648	0.9048127063	0.2495744593	0.2223001801	0.1498280325	0.5610386118	-1.015432314
5504.87944719878	-13.628683195043775	30303697.72819155	185.74100563086867	7128.103773366373	-7.584668883338054	57.52720206987652	50809863.40387993	4982.039509077006	-5.291791387369813	24820717.670004256	28.00305608744133	4994.912803899237	5802.169207312773	1.004724	33.045513	0.152247	0.0975566	-0.024615382	0.0712254618	-0.0612455278	-0.0159175093	-0.0622665903	0.0320122284	0.0438228872	-0.107478988	0.0309584718	0.0296040093	-0.0037947077	-0.0563975111	-0.0168748878	-0.0034162228	-0.000730958	0.0989407263	0.0442034952	0.0001142099	0.0874266421	-0.0010544977	-0.0387600128	0.0236201122	0.0691647594	0.0210373847	0.048666194	-0.0651927911	-0.0690662318	-0.2083347538	-0.0788439593	0.1262010839	0.0123092617	0.0817898311	0.0421609602	-0.0081112711	-0.0064750273	-0.0455548356	-0.051967261	0.0712247184	-0.0844773579	0.1013499162	0.0630234371	-0.0412494757	-0.0497332813	-0.0202510059	0.0047272577	0.0764352714	0.0055903543	0.0890057621	0.1283151197	0.0718768808	0.064898013	-0.013971813	-0.0004362374	-0.0998206079	-0.0480576155	0.0033920752	-0.0881460201	-0.0008866613	0.0188313511	0.0116085185	0.0678562516	-0.0263943987	0.0420940605	0.094984672	-0.184050817	0.0226128722	0.0939856838	-0.1351395176	0.0178375424	0.0716511687	0.0843642069	0.0072075509	0.0045408241	0.0362980883	0.0222064958	-0.0813674666	0.0091850864	0.0569839513	-0.1242575441	-0.0112735676	0.0196535815	-0.0306043332	0.0491102795	0.0587524642	0.0795355765	0.0059885174	-0.1466912993	-0.0055876054	0.0426099649	-0.0577261932	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	-0.327597	-0.005224	2.7290176000000067e-05	0.107319794409	0.709504	0.051181	0.503395926016	0.002619494761	0.217987	-0.084087	0.007070623569	0.0475183321689999	0.0124243	-9.400000000000032e-05	0.0001543632304899	8.836000000000063e-09	-0.00390136	-4.0000000000000105e-05	1.52206098496e-05	1.6000000000000083e-09	-0.0273143	0.0001010999999999	1.022120999999996e-08	0.00074607098449	-0.8867313608	-1.113160232	1.878232974	-1.763602835	1.02764509	0.2635686744	-0.3211076203	0.4474184739	1.460081422	-0.3902386922	1.629819958	0.4579820917	0.5519843034	-0.4255663602	1.051859198	0.6009744077	-1.401473703
