global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
7251.513569310895	-83.3925951965366	52584449.04590004	6954.32493361342	10051.081549702543	19.791393374347532	391.69925169816753	101024240.31877089	6540.1485077186	-36.9378709093271	42773542.50301383	1364.4063073141135	6813.664424962757	6463.939755028846	1.42466	33.96032	0.14233303	0.0631171	0.047151909	0.0265793073	-0.0521121855	-0.0104383579	-0.2513155757	0.0228457938	-0.1302241931	-0.0391965465	0.0533789588	-0.4651908347	0.0782750198	-0.0487943886	0.0415217257	-0.0128772961	-0.02463125	0.0311609161	-0.0287637804	0.04077885	0.1413879275	0.0700089107	0.0896584481	-0.0800225594	0.0297388976	0.1580319425	0.1029469879	0.0770419215	-0.0673895093	0.1458800997	0.1605096452	-0.0745565503	0.067953084	0.089051885	-0.0705375461	-0.0682323364	0.0466268797	0.154757848	-0.0435961886	0.0168001509	-0.0369596832	-0.1661826145	-0.024592593	0.0659698744	0.050736258	-0.0094297448	-0.0538541259	0.066090508	0.4528340893	-0.1516713732	-0.000702434	-0.0524671838	-0.1075305569	0.0186152352	-0.0304962305	-0.0224917826	-0.0028959376	0.1730882883	-0.0345064758	-0.005237019	-0.0075285233	0.0238288259	0.0815195604	0.0439656305	0.2464184204	-0.1007750991	-0.0375976275	-0.1027976395	0.1599849132	0.0934044823	-0.0157734516	-0.0160350168	-0.0373328569	0.0252438495	-0.0856135313	-0.0903613054	0.0935385202	0.1189366955	0.1035462255	-0.1792725595	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0668435	-0.0181394	0.00032903783236	0.00446805349225	0.204401	0.042	0.001764	0.041779768801	-0.370178	0.01505	0.137031751684	0.0002265025	0.000532722	0.0005714106	3.265100737923601e-07	2.83792729284e-07	0.00127068	0.000311572	9.707711118399998e-08	1.6146276623999998e-06	0.00302258	-0.00045989	9.1359898564e-06	2.114988121000001e-07	1.522929792	0.8184670446	1.22769856	-1.615944483	1.914873771
7211.353334645272	-40.16023466562274	52003616.91709949	1612.8444483978865	10044.145672685472	-6.935877017071107	48.1063899959352	100884862.2941263	6549.71175938026	9.563251661660615	42898724.13096406	91.45578234425452	6820.066237306828	5915.963848628859	1.348001	32.132946	0.17503195	0.0844773999999999	-0.0187388194	-0.0274545599	-0.0056934282	0.1633401352	-0.1111732633	-0.0750332724	-0.0149290975	-0.0175444436	-0.1318744116	-0.015707111	-0.0756035079	-0.0232978952	0.0201851725	0.1318761443	-0.0286635228	0.0491282106	-0.0325926022	0.0871114418	0.0584426376	-0.0338281545	-0.0090594879	-0.1462992074	0.1971320804	0.0635479325	-0.0241399065	-0.038689865	0.0203561304	0.0796919635	-0.0788056059	0.0993749414	0.0162416034	-0.0596945571	-0.0756434471	0.0211361957	-0.0163378733	0.0157062676	0.0604207109	0.164842263	-0.0366045712	0.0373923327	-0.0735356963	-0.0446756246	-0.0045235385	-0.2174966391	-0.0257665865	0.1117773067	-0.007243362	0.0811934331	-0.0304534792	0.0382299235	-0.0096168263	-0.0740384153	0.0792481543	-0.190973118	0.1424730158	0.149939526	0.0505079596	-0.0534076436	-0.1087967532	-0.0323781505	0.1062293068	0.1245044897	0.1764352019	0.0607184484	0.0840601235	-0.0690591086	-0.0493641215	-0.0467271763	0.1453347567	0.0497748957	0.0151865145	0.1140050169	-0.1019774026	0.1149180128	0.1000236789	0.0956564009	0.0546683094	0.0897962978	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0791247999999999	0.0122812999999998	0.0001508303296899	0.0062607339750399	0.139422	-0.064979	0.004222270441	0.019438494084	-0.332463	0.037715	0.110531646369	0.0014224212249999	0.000194259	-0.000338463	1.1455720236900001e-07	3.773655908100001e-08	0.0016151	0.00034442	1.186251364e-07	2.60854801e-06	0.00354083	0.00051825	1.25374770889e-05	2.685830625000001e-07	0.9667916541	-0.1127824797	1.592355642	0.7955212174	0.3828340854
7170.337842741942	-41.01549190333026	51413744.77905717	1682.27057607215	9933.88864035711	-110.25703232836167	12156.61317785739	98682143.51901604	6523.769519052322	-25.942240327938634	42559568.73771616	672.9998332325256	6799.1090640109705	5640.280545831966	1.054007	25.124882	0.06957864	0.0353264	-0.0463485887	-0.065064406	-0.1038929889	0.0370046069	-0.1481978758	-0.0606890672	-0.018249317	-0.095372457	-0.065993529	-0.0549505942	-0.0328754158	-0.0328567092	0.0960939953	0.0241056319	0.0752057093	0.0948580857	-0.0062049143	0.0795738429	0.0133042942	-0.0900269824	0.0083827738	-0.0196994252	0.037719433	0.0312318677	0.1128818238	-0.0717661619	0.0807564692	0.1935416333	-0.0796020627	-0.049444173	0.045475576	-0.0956441821	-0.1138478777	-0.0593772087	0.0785223706	0.0341717076	-0.1071658433	0.0270272558	0.0309496251	-0.027633742	-0.1079385273	-0.1161074537	0.0156450386	-0.1749487047	-0.0966531066	0.0757531546	0.0502668561	0.0301167226	-0.0357749658	-0.0691505644	-0.0068124339	-0.034840422	0.0323776649	-0.0767833413	-0.0030697166	0.0637233324	-0.0843802562	-0.1387320403	-0.1130709168	0.0705448468	-0.0533795231	0.0099979754	0.0842833939	0.067297704	0.0108270992	-0.0173171817	-0.0007855198	0.0431161562	0.0659164777	0.0049001304	0.0667536368	0.0560978727	-0.031267754	0.2038262103	0.1362174089	-0.0254093148	-0.0188460194	0.0372470125	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0918999	0.0127751000000001	0.00016320318001	0.00844559162001	0.142411	0.002989	8.934121000000116e-06	0.020280892921	-0.315126	0.0173369999999999	0.099304395876	0.0003005715689999	-3.45318e-05	-0.0002287908	5.2345230164640015e-08	1.19244521124e-09	0.00117598	-0.0004391199999999	1.928263743999999e-07	1.3829289604000002e-06	0.00360247	6.163999999999996e-05	1.29777901009e-05	3.799489599999994e-09	0.7413426253	-0.1648404495	0.2436627234	0.2777529085	-0.655049994
7163.608149749749	-6.729692992193122	51317281.72316102	45.28876776917322	9850.943452864964	-82.94518749214694	6879.90412810741	97041086.91154309	6524.4259260973895	0.6564070450676809	42568133.66513178	0.4308702088144844	6793.253238425287	5464.235684738689	1.051741	25.070873	0.04201816	0.0236124	-0.0689718101	-0.088222956	-0.0261520145	-0.1619218844	-0.1296499629	0.1124135338	0.0222690444	-0.0676692732	0.0213397584	-0.0413896699	0.0198975369	0.0621145374	-0.1015065478	0.0485946757	0.0659989052	0.1206697471	0.0459067714	0.1069353741	-0.0317576426	-0.0628645952	-0.0609051031	0.0048473941	-0.0737443228	-0.1029907131	-0.0244794887	-0.1209146773	0.0353537928	-0.2440994971	0.1210400303	0.1225022737	0.0134491896	0.0341329665	0.0398230366	-0.1497771085	-0.0186924309	0.0088062872	-0.092214607	0.1040247296	-0.1283340736	0.1181048469	0.0132098289	-0.0423333387	-0.0535565943	0.0257062127	-0.0715837489	-0.0286410287	0.0243407495	-0.0309412248	-0.0216840409	0.1420228258	0.0509978094	0.0033327361	0.0333232852	-0.1415203339	0.0046475097	-0.0278568864	-0.0034297864	-0.1210780553	-0.0694703881	-0.0750348439	-0.012715602	0.0564741897	-0.0756412333	-0.0832101163	-0.0548469298	0.0249867009	-0.1375154916	-0.0226235651	-0.0818363939	-0.0671162851	-0.2329666807	-0.1171024122	0.118997858	-0.0707089002	-0.0379721993	-0.1829812062	0.1762680884	0.1236708466	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0867528	-0.0051471	2.6492638410000015e-05	0.00752604830784	0.143883	0.001472	2.166784000000003e-06	0.020702317689	-0.298412	0.016714	0.089049721744	0.000279357796	-0.000280193	-0.0002456611999999	6.034942518543997e-08	7.850811724899999e-08	0.00116592	-1.0060000000000104e-05	1.0120360000000208e-10	1.3593694464e-06	0.00348449	-0.00011798	1.2141670560099998e-05	1.3919280400000042e-08	0.7297479829	-0.7075196725	0.6173388754	0.5777918553	-1.054835552
7158.334325646094	-5.273824103654988	51241750.31772312	27.81322067629234	9955.124276477422	104.18082361245796	10853.64400857008	99104499.3601101	6518.84615666136	-5.579769436029892	42495355.21421858	31.133826959253337	6788.236369632275	5354.047555313815	1.011384	24.108866	0.11330305	0.0602213	-0.0793599724	-0.0723510727	0.0704109502	0.104568519	-0.107434331	0.2221301666	-0.0403955895	-0.0784203993	0.0539198997	-0.0049051715	0.0175593339	0.1230254434	-0.1633792784	-0.1004214609	0.1358149498	-0.0229719994	0.0050082637	0.1114616757	0.1506146591	0.0773649959	0.1498130762	0.0581638398	0.0080720563	-0.0467927889	0.0222295373	0.1785699168	0.0458646417	0.0593195819	-0.1311191986	0.0944055002	0.1677870699	0.0835236996	-0.0398245675	-0.0265440281	0.0653653118	-0.0040912972	0.0706094885	0.0009733767	0.0469995167	-0.0110788746	-0.1295308358	-0.1813707607	0.0534378484	0.1945245039	-0.0742273603	-0.0815069997	0.0616582709	0.0297430898	-0.1861781641	0.0496416656	0.094226858	0.2069442122	-0.1155678936	-0.0358970825	-0.0040669835	-0.0116955332	-0.0480800941	-0.100115015	-0.019362724	0.0246298947	0.0882099798	-0.1139322849	0.0329947728	0.0664645634	0.004664427	-0.2102427598	0.0423802924	-0.0361249029	0.1299567631	0.0257331145	0.0174317026	0.0845909771	0.0444472022	-0.0031267958	0.0894212014	-0.118389253	0.0060484406	-0.0864715845	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0806884999999999	-0.0060643000000001	3.677573449000128e-05	0.0065106340322499	0.12435	-0.019533	0.000381538089	0.0154629225	-0.252123	0.046289	0.063566007129	0.002142671521	-0.0007847979999999	-0.0005046049999999	2.546262060248991e-07	6.15907900803843e-07	0.00137417	0.00020825	4.336806250000004e-08	1.8883431889e-06	0.00359997	0.00011548	1.29597840009e-05	1.3335630400000062e-08	0.2503088636	-0.6842910256	0.1733460914	0.5515341928	-0.09356132367
7187.169983933041	28.835658286947364	51655412.37794808	831.4951888415962	9944.93409767006	-10.190178807361008	103.8397441259894	98901714.2070006	6542.5988515370345	23.752694875674933	42805599.73213373	564.1905138569142	6810.717350888504	5487.1318246854735	1.015414	24.204924	0.0875938999999999	0.0432605	-0.0629038475	-0.054486441	-0.0248652392	-0.0227286834	0.0915418375	-0.0373451901	0.0013905227	-0.0326867198	0.0195761468	-0.0150415847	-0.0307047644	0.0266715329	-0.0715371895	-0.044900542	-0.096798771	-0.0914569657	0.0828194828	0.0933377295	-0.0508526441	0.1931780755	-0.0284631806	-0.1631515342	-0.1298787526	-0.0394576385	-0.0615551771	0.0107908686	0.0676622314	-0.1270798215	-0.0631503153	-0.0327902673	-0.0401234203	0.1389900849	-0.1154503542	0.0164491645	0.0511441665	-0.0621116326	0.1173520027	0.0220575246	0.0814853287	0.0182528372	-0.0322861414	0.1160181396	-0.015339354	-0.0143418286	-0.0405737395	-0.0139568608	0.0149887408	0.044553914	-0.00856597	-0.008137276	-0.0407327995	0.0323509793	-0.1664201355	-0.106869324	0.1685881751	-0.0934356395	0.1207835298	0.0967512251	0.0208598577	0.1052941685	-0.0645958183	0.0322755614	-0.1090165023	-0.087765132	-0.0864359204	0.004338055	4.79013e-05	-0.1242944904	0.0500330414	-0.0372381406	0.0237832046	0.033185635	0.032075154	-0.1850770618	-0.0966335199	0.0697840068	0.0221361022	-0.0178078147	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0970578	0.0163693000000001	0.00026795398249	0.00942021654084	0.12516	0.0008099999999999	6.560999999999859e-07	0.0156650255999999	-0.229887	0.0222359999999999	0.052848032769	0.0004944396959999	-0.00104087	-0.000256072	6.557286918405118e-08	1.0834103569e-06	0.00113409	-0.00024008	5.763840640000007e-08	1.2861601281e-06	0.00406739	0.0004674199999999	1.6543661412099996e-05	2.184814563999997e-07	0.3248128319	-0.5687404433	-0.5285816501	0.724858153	-0.05215659299
7159.538013382359	-27.631970550682126	51258984.565067016	763.5257965137642	9961.472652519313	16.53855484925225	273.52379650172514	99230937.40689015	6538.078991425368	-4.519860111666276	42746476.89811776	20.42913542903188	6811.989521987915	5308.129834932791	1.097178	26.153955	0.0758356	0.037796	-0.086632475	-0.0650903508	-0.1379158134	0.124597414	0.2080007168	-0.0715060182	-0.0023556024	-0.0487290346	-0.02385945	0.0309365914	-0.0618724264	-0.0150699761	0.0346153508	-0.0207959656	-0.2045319662	-0.1333419425	0.0202380399	0.0260737181	-0.0463241344	-0.0157620332	-0.0003779062	0.1292939327	-0.0652911318	-0.1142314588	-0.0778480982	0.017283921	-0.084139523	0.0216126764	-0.0123008939	-0.2030118515	-0.0365228087	0.0298024551	0.0461318352	-0.1400147793	0.1904453017	-0.0313714289	0.0557611981	-0.0929371636	0.0398445398	-0.0605885069	0.0642856603	-0.068538115	0.1163032144	-0.0094184707	-0.0543098139	0.0425237549	-0.0475519161	0.0422627523	0.0851414976	-0.0113175773	-0.1318451425	-0.0074859904	-0.0875612653	0.1537001366	0.1181140196	-0.0646350235	0.0705331414	0.0058273221	0.1610990459	-0.0986287935	-0.0451652025	-0.0960164001	-0.1307194641	0.0133639803	0.0071670806	0.1190464557	0.1373913192	0.092297923	-0.0358917566	-0.0414195356	0.1393932386	-0.0219241108	-0.0257017519	-0.1949096901	0.0757689074	0.0275396659	-0.1457482007	0.0246936793	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0883887	-0.0086690999999999	7.515329480999998e-05	0.00781256228769	0.12204	-0.0031199999999999	9.734399999999986e-06	0.0148937616	-0.205783	0.024104	0.042346643089	0.000581002816	-0.00109914	-5.827000000000002e-05	3.3953929000000024e-09	1.2081087396e-06	0.00165252	0.00051843	2.687696649000001e-07	2.7308223504e-06	0.00428954	0.0002221499999999	1.84001534116e-05	4.9350622499999984e-08	0.3020985564	0.00120014151	0.4100970673	1.234931531	-0.2739521824
7151.584057635807	-7.95395574655231	51145154.53343063	63.26541201811252	9848.106913287414	-113.36573923189826	12851.790831594755	96985209.77553935	6522.553981978887	-15.525009446480908	42543710.44782864	241.02591831332143	6789.721353261406	5293.680074002932	1.008579	24.041983	0.0717858999999999	0.0392022	-0.0854639652	-0.0689549587	-0.0952645046	-0.0731807853	-0.0051866989	0.0624132291	0.1454898082	-0.0670785751	-0.0543271749	0.1160014243	0.0322046798	0.012279911	0.1534517532	-0.0444955801	-0.0868953045	-0.1604370257	-0.1030042141	-0.1046992967	0.1216920975	0.0651999788	-0.0631283538	0.1956822798	-0.1058452808	0.1710240701	0.0418042558	-0.0989089748	0.006522428	0.0797451897	0.0254148997	0.0105657042	-0.134330133	-0.0872166508	0.0395952986	0.1047705228	0.0935845632	-0.0074188074	-0.05275377	0.000168926	0.0801828525	-0.0741909089	0.1361945443	0.0675900303	-0.0709758423	0.0726603669	-0.0559783128	0.0270316332	-0.1559446133	-0.0018628839	-0.0095405296	-0.0538213429	-0.1242114316	-0.1248497079	-0.0683672951	0.0928164762	0.0185242579	0.0273742325	-0.1285406662	0.1462991534	0.1543975239	0.1738184276	0.0183416544	-0.1453285018	0.0703036505	0.149232501	0.0349516714	0.1078619082	-0.0213762732	0.0453705868	-0.2119196652	0.0564532946	0.0112059619	0.1297404257	0.1187071818	0.041147509	-0.059097703	-0.0491597433	-0.042485062	-0.1193657663	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0844068	-0.0039818999999999	1.5855527609999974e-05	0.00712450788624	0.100898	-0.0211419999999999	0.0004469841639999	0.010180406404	-0.178241	0.0275419999999999	0.031769854081	0.0007585617639999	-0.00133459	-0.00023545	5.543670250000005e-08	1.7811304681000005e-06	0.00163281	-1.971000000000004e-05	3.884841000000016e-10	2.6660684961e-06	0.0041623	-0.0001272399999999	1.7324741289999997e-05	1.6190017599999954e-08	0.2945111507	0.3633244114	-0.6796067069	0.2690701416	-0.8193761721
7163.234570597228	11.650512961421557	51311929.51339926	135.73445226425164	9919.185751693072	71.07883840565773	5052.201269097605	98390245.97659086	6532.031023142055	9.477041163167996	42667429.287290245	89.8143092083806	6797.984036499746	5304.775134462952	0.967251	23.056839	0.0411847999999999	0.0220404	-0.0814658543	-0.0590572755	-0.0167535571	-0.0380300212	0.0951632842	-0.0270805263	0.0149306961	-0.0451459894	-0.0549677042	0.1536923489	-0.0096529353	0.1118756042	0.0752632956	-0.1512380066	-0.1390562885	-0.121587313	-0.0525607196	-0.1002015439	-0.0269484456	-0.0417074882	-0.0771634466	0.1404694313	-0.0621643787	0.0521050633	-0.016934115	-0.0818780495	0.0198345553	0.200813483	-0.0582878388	0.2150658842	0.0578412209	-0.1013113174	0.1191396139	0.0371878634	-0.0579645342	0.0156531034	0.0737626534	-0.0520796048	-0.0488551904	0.0391610911	0.0591194174	0.0841460217	0.0734281171	-0.0352030246	-0.039596344	0.0111266977	-0.1599050611	0.0191427737	-0.007637294	-1.40198e-05	-0.008581599	-0.076572194	-0.1434211126	0.2470196126	-0.0819690633	-0.0606498034	0.0296780726	0.0821094153	0.0473892579	0.0600277837	0.0157081705	-0.1042838666	-0.0121208982	0.0162450136	0.1947282439	0.0348264694	-0.273947227	0.1215215209	0.0294007116	0.117480162	0.0800358934	0.0437749459	-0.0136370708	0.0014590172	-0.0333683922	0.0711642188	-0.0112564237	0.0312480198	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.0978456	0.0134388	0.00018060134544	0.00957376143936	0.100058	-0.00084	7.056000000000125e-07	0.010011603364	-0.179918	-0.0016769999999999	0.0323704867239999	2.8123289999999465e-06	-0.00128894	4.565000000000016e-05	2.083922500000015e-09	1.6613663235999998e-06	0.00189965	0.0002668399999999	7.120358559999998e-08	3.6086701225e-06	0.00435439	0.0001920899999999	1.89607122721e-05	3.689856809999992e-08	0.3383312046	0.4699942161	-0.3880934612	0.7904182292	-0.1744112264
7146.926142440778	-16.308428156450645	51078553.28550342	265.9648289341122	9877.108829422094	-42.076922270978685	1770.467387797982	97557278.82824787	6520.380610668622	-11.65041247343379	42515363.30798331	135.73211080114163	6797.524604793234	5309.186008948538	1.070229	25.511578	0.1558724999999999	0.0912666	-0.0833011957	-0.0751156166	0.0063210564	-0.1187476585	0.0194044659	0.0320233769	-0.145400547	-0.0776914608	-0.0634508881	0.052906099	0.032944087	0.1083436163	0.0605063047	-0.0467860554	0.0496841083	0.1589784282	-0.0577325577	0.009816825	0.0193029575	-0.1495132322	0.0045262285	0.1185026493	0.2237430133	-0.0990700456	-0.0063806776	0.0616449284	0.0309892252	-0.0503100378	0.0544328152	-0.1702053344	-0.1277028595	-0.0077251177	0.0131845797	-0.0246759675	-0.1542517561	0.1243350971	0.0192462337	0.0037535248	-0.1741895519	-0.0222151211	0.1662409338	0.095361489	0.1524933108	-0.0405075096	-0.091146417	0.046438702	-0.0488483431	-0.0217208876	-0.074159837	0.0312510723	0.0312551867	-0.0192841848	0.0318968649	0.1121227339	-0.2136552182	0.0684525233	0.0097904431	-0.1610045911	0.003458447	-0.2044832018	0.0682915592	0.0402137092	-0.0915775801	0.0777871782	-0.0334609425	0.0353454051	0.0542639522	0.0628265794	-0.0497111356	-0.0075461575	0.0880421857	-0.1874548168	-0.1755392357	-0.1027608054	-0.0944720326	0.0072190896	-0.0538630579	-0.0754671399	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0908081	-0.0070375	4.952640625000003e-05	0.00824611102561	0.132104	0.032046	0.001026946116	0.017451466816	-0.262642	-0.0827239999999999	0.0689808201639999	0.0068432601759999	-0.00115976	0.00012918	1.66874724e-08	1.3450432575999995e-06	0.00161336	-0.0002862899999999	8.19619640999999e-08	2.6029304896000005e-06	0.00408856	-0.0002658299999999	1.6716322873599998e-05	7.066558889999995e-08	0.6732483311	0.3012371129	-1.043237113	0.2730204354	-0.31022066
7147.99715350171	1.0710110609325056	51093863.30646856	1.1470646926397714	9885.431881842582	8.323052420488239	69.27320159419513	97721763.49054976	6522.0053767510535	1.624766082431961	42536554.13436965	2.639864822621302	6792.056897077844	5207.344508772436	1.026795	24.476204	0.0293480499999999	0.0152789	-0.0942842617	-0.1016876802	0.109407011	0.0575422534	0.0563007892	-0.0695638405	-0.0614758556	-0.0797730863	0.008407982	0.0313468036	0.0133446082	0.0890803067	0.0099037805	-0.0465921089	0.1121128775	0.0469187793	-0.0401557262	-0.0272758677	0.0115783468	0.0082276207	-0.0627492965	-0.0287577661	0.1548790706	0.0384192348	-0.0899192264	-0.1497773346	-0.0472328459	0.0821777215	-0.006681236	-0.0086749218	-0.0784422907	-0.004258316	0.0806636636	0.0412146395	-0.0317811517	-0.0317279538	-0.0171556142	-0.1973700638	0.1162670205	0.0298770268	-0.069977703	0.0867903381	-0.0073654924	0.2272819599	-0.0813708898	-0.0472154579	-0.0328762368	-0.020647002	-0.0586296655	0.0802464767	0.0904341139	-0.0865420489	0.0077700533	-0.0813227024	-0.0794941858	-0.0010657345	0.0776091749	-0.009665683	0.0013228982	-0.0948287835	0.0658117817	0.0702390239	0.1390718172	0.0606921886	0.0632282841	0.0869462402	-0.087340766	0.0563073941	0.0476358967	0.0833122185	0.0615510888	-0.0261606697	0.0469367888	0.0750135501	-0.046867894	0.0285795806	-0.1887278291	-0.1357758638	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0933115	0.0025034	6.267011560000014e-06	0.00870703603225	0.12099	-0.0111139999999999	0.000123520996	0.0146385801	-0.262562	7.999999999996898e-05	0.068938803844	6.399999999995038e-09	-0.000982737	0.0001770229999999	3.1337142528999965e-08	9.65772011169e-07	0.00165212	3.875999999999988e-05	1.5023375999999908e-09	2.7295004944e-06	0.00399133	-9.722999999999937e-05	1.5930715168900004e-05	9.453672899999876e-09	0.420818126	0.1785623195	-0.4201409168	0.255619215	-2.543750947
7144.175255825038	-3.821897676672052	51039240.08594275	14.606901850951228	9928.383836699257	42.951954856675	1844.8704260098475	98572805.60883103	6531.5381374464605	9.532760695406978	42660990.44091758	90.87352647589611	6798.873546460397	5220.264244641644	0.923771	22.020374	0.0309774499999999	0.0171414	-0.0909021854	-0.0783839487	0.0895796696	0.1312276764	-0.0484818069	-0.0595429591	0.050113838	-0.0588588999	0.0187678373	-0.032505687	0.0286925722	0.0622493043	0.0200212368	-0.0113547582	0.0634161231	-0.0569774603	0.0715218552	-0.0356577344	0.0520628354	-0.0442929134	0.0595648674	0.0373745043	-0.056022665	-0.1001117701	0.0532971706	-0.0667084681	-0.0443937628	-0.0722820603	-0.0095734525	-0.0601530616	-0.0757237872	-0.08176508	-0.0239968284	0.0489358832	-0.0104512815	-0.1364168192	-0.0870332481	-0.0788042524	-0.1225524716	0.100339536	-0.0925314875	-0.0454519214	0.0514050555	-0.1613073875	-0.0588495484	-0.0356992472	0.029350583	0.0088276543	-0.1055980209	-0.0529598028	0.0157224732	0.0039400452	-0.0260177689	-0.0785744765	0.0295257229	-0.0340930841	-0.0981376854	-0.0035704585	-0.0174608977	-0.0746881796	-0.0664922923	-0.1392862216	-0.0499910288	0.0545940808	-0.0615252504	0.1001113725	0.0283309189	-0.0371197858	-0.0422356028	-0.0537109517	-0.0091732816	-0.0670650899	-0.0875735554	0.1171008062	-0.0190367713	0.0854679968	-0.0963158382	0.1604536035	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0902232	-0.0030883	9.537596890000014e-06	0.00814022581824	0.136662	0.015672	0.000245611584	0.018676502244	-0.267864	-0.0053019999999999	0.0717511224959999	2.811120399999972e-05	-0.00105009	-6.735300000000003e-05	4.536426609000004e-09	1.1026890081e-06	0.00164894	-3.17999999999998e-06	1.0112399999999871e-11	2.7190031236e-06	0.00392356	-6.776999999999998e-05	1.5394323073600003e-05	4.592772899999998e-09	0.4928837263	0.2689547751	-1.237355136	0.7580335413	-0.7026496895
