global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5836.785214849103	2.9623920853882737	34068061.64428109	8.775766867571084	8432.289647740949	18.97970292680111	71103508.70339917	360.2291231896226	5238.983741743679	-6.468189916254232	41.83748079273293	27446950.646254603	5498.449424517946	4977.66231134248	0.980343	32.261654	0.1352532999999999	0.0688214	-0.0983731976	-0.0958659177	0.0003208836	-0.0647647573	-0.124175447	0.1060880012	0.005008088	0.0175007667	-0.0998013261	0.0738966077	0.0314924755	-0.1300312416	-0.0591301889	0.0455772124	-0.1098976441	-0.0249924885	-0.0782745381	-0.0479992604	0.0021934111	-0.0008916467	0.1306944465	0.0078255492	0.0251089576	0.0649108315	-0.052155018	0.0026453907	0.0775406218	-0.1008396454	-0.0731521209	0.0646866193	-0.0953914651	-0.0642907488	-0.1242795575	0.0148578461	-0.1360472169	-0.0523671231	0.1068355945	0.1091972246	-0.0583073855	-0.1170000819	-0.0074534976	0.1037953791	0.0642337397	0.042324238	0.1052796818	-0.0890246789	0.0140806808	0.0225508881	-0.0293982798	0.0426196024	-0.147547172	0.0197397837	-0.0364653774	0.0185253553	-0.0942844881	0.0541282983	0.0242172847	-0.0315173333	0.0245791614	0.0064225965	0.0446212429	-0.1289379364	-0.0153926541	-0.0793912614	-0.0258659106	-0.0317197265	0.0206585811	0.09109091	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.00907	-0.0140024	0.0001960672057599	8.226489999999999e-05	0.0541385	-0.0165771	0.00293097718225	0.00027480024441	-0.159313	0.0648119999999999	0.0042005953439999	0.025380631969	0.00268202	0.0003625999999999	7.193231280399999e-06	1.3147875999999985e-07	-0.000207457	-0.000326402	1.06538265604e-07	4.3038406849e-08	-0.000751991	-0.000108234	5.65490464081e-07	1.1714598756000004e-08	0.0	-0.7483661126	-0.7053331495	-0.4316877924	-0.07374604608	1.303267057	0.3459309611	0.498402635	0.2121398521	0.3811567284	0.9861839725
5835.071303426972	-1.713911422130877	34048057.11607694	2.937492362910686	8406.777140803399	-25.512506937549915	70673901.89513457	650.8880102385325	5251.772998874561	12.789257130882106	163.5650979598188	27581119.631707903	5512.045700727871	4870.42062796697	0.96408	31.726456	0.07735192	0.0394088	-0.1066645232	-0.1113560034	-0.0772860312	-0.0324536376	0.053992367	0.0231943568	0.1263990556	0.1777227274	-0.1047727405	0.0137280873	0.0004664399	0.019297561	-0.0548326316	-0.0143164567	0.1477337242	-0.0572588837	0.0185763523	-0.0377496473	0.0764506619	0.078781562	-0.0722406361	0.0545171161	-0.0162626559	-0.1196073354	-0.1566522155	0.0778029114	0.1698286933	-0.0530179282	-0.1872389149	0.055834123	0.1033879922	-0.0540825583	0.0937084795	0.069072657	0.0930966763	0.107623946	-0.0644683962	-0.0090206826	-0.0033966732	-0.1104378469	0.0263540197	-0.046573408	-0.0355460886	0.0649334831	-0.0039164747	0.1135173228	-0.0578377686	0.0169342779	-0.0696976566	0.0056783601	-0.0797137632	-0.0739455525	0.1545818249	-0.0948260542	0.0465461399	0.0642995631	-0.1835736312	-0.0549751753	-0.1161850439	-0.0360853045	-0.1271209436	-0.1060066313	0.0479666461	0.0758853474	0.0088350192	-0.0754306624	0.0892844248	-0.0406137943	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.00900732	-0.01807732	0.0003267894983824	8.113181358239998e-05	0.0487129	-0.0054255999999999	0.00237294662641	2.9437135359999952e-05	-0.146386	0.012927	0.000167107329	0.0214288609959999	0.00241305	-0.0002689699999999	5.8228103025e-06	7.234486089999994e-08	0.000321075	0.000528532	2.79346075024e-07	1.0308915562500001e-07	-0.000772929	-2.0937999999999968e-05	5.97419239041e-07	4.383998439999986e-10	0.0	-0.9032601345	-0.04112233083	0.09506515153	-0.9548606577	0.2620877862	0.2595652284	-0.2309826211	0.2843792611	-0.6480481238	0.6306267353
5843.513684575224	8.442381148252025	34146652.18181791	71.27379945236117	8413.506526691275	6.72938588787656	70787092.07467669	45.284634427952206	5253.888258697067	2.1152598225053225	4.474324116705248	27603341.83487489	5508.126890151088	4939.918917358685	0.957259	31.502003	0.09111203	0.04824	-0.09557399	-0.0941052884	0.0778322635	0.04583314	0.165237697	0.2513906208	0.1424261687	0.063175249	-0.1055768702	-0.065290259	-0.2007295654	-0.0605036604	0.0584967415	0.1356164169	0.0123808225	-0.0926364022	0.1628812306	0.1021210089	-0.0873473217	0.1267730476	-0.020344742	0.0155577767	0.1190078482	0.0554572835	-0.0755503091	0.1230567333	0.1176034106	-0.1103897812	-0.0191100578	0.0697742066	0.1548023064	0.1335666144	0.1648471475	-0.0489894783	0.1007686482	0.1325076189	-0.0173264187	0.0796586459	-0.030768529	-0.07749855	0.1009297674	-0.0916026737	0.1987779024	-0.1285844653	0.068918612	0.0392716177	-0.1483777046	-0.0298877408	0.0228142957	-0.176195528	-0.1158170532	-0.0780648891	-0.011790596	-0.1085683663	0.112039782	0.1484411003	-0.0973161851	0.0889250746	-0.1563941898	-0.0159457127	-0.0734828285	0.0275494383	-0.2316229291	0.0335989023	0.2021310069	-0.1989577609	-0.0236327198	0.0391127075	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0351819	-0.02617458	0.0006851086381764	0.00123776608761	0.0737864	0.0250735	0.00544443282496	0.00062868040225	-0.146414	-2.8000000000000247e-05	7.840000000000137e-10	0.0214370593959999	0.00205355	-0.0003595	4.2170676025e-06	1.2924025000000002e-07	0.000265607	-5.546799999999998e-05	3.076699023999997e-09	7.0547078449e-08	-0.00115468	-0.0003817509999999	1.3332859023999998e-06	1.4573382600099998e-07	0.0	-0.7503187463	-0.636255036	-1.142470772	-1.119917518	0.135710265	0.6762416238	-0.5521159335	0.1193949233	-0.04168279114	0.9838657491
5845.002911533526	1.489226958301515	34164059.03583539	2.2177969333319822	8453.285085213467	39.778558522191815	71458028.73189245	1582.3337181034392	5260.2197438222265	6.331485125159816	40.08770389012	27669911.75329717	5518.237658075133	4876.457219779475	1.137894	37.446426	0.0579901	0.0456472	-0.0886594836	-0.0838789725	0.1896308419	-0.0916855408	0.1777528238	-0.0919739771	-0.020282477	-0.0380988693	-0.0619729651	0.0489140912	0.0398060219	0.014191281	-0.0212076115	-0.0974301108	0.0733022285	-0.0736163422	0.044051281	0.0129690417	0.0825012066	-0.1316732899	0.1510996006	0.1532478588	-0.041131287	-0.0085277381	0.1345602565	-0.0580369864	-0.0025179308	-0.0088224547	0.085649171	0.1099876415	-0.020419904	-0.0885813316	0.0652506397	0.1241771371	0.0635891176	0.0383994971	0.1530063752	0.154775177	-0.1397453747	-0.0887265105	-0.0224057396	0.0238055504	-0.0577423138	0.0515123278	-0.0790372286	0.0666051874	-0.1451742587	-0.0106949525	-0.0130772144	0.106092111	0.0237440454	0.1962391013	0.0147884806	-0.0176274445	-0.0432083288	0.0317516048	0.1310501056	0.2140537883	0.1206753739	-0.0310854481	-0.0089827156	0.0430405354	0.0466705738	-0.1586139265	0.1119201475	-0.0390552931	-0.1416819348	-0.0262726309	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0350097	0.0001722	2.9652840000001482e-08	0.0012256790940899	0.0289084	-0.044878	0.00083569559056	0.002014034884	-0.146393	2.099999999999325e-05	4.4099999999971636e-10	0.0214309104489999	0.00217562	0.00012207	4.7333223844e-06	1.4901084900000041e-08	0.000321075	5.546799999999998e-05	3.076699023999997e-09	1.0308915562500001e-07	-0.00123552	-8.083999999999999e-05	1.5265096704e-06	6.535105599999998e-09	0.0	-1.095606505	0.06002837496	0.2363102764	0.2783323166	-0.2648543899	0.4823372582	0.164638678	0.209955997	-0.02216580161	0.008220045394
5847.025033099107	2.022121565581074	34187701.73768761	4.088975625988053	8416.663545363765	-36.62153984970246	70840225.23585534	1341.1371809633451	5254.174751236667	-6.044992585559157	36.54193535946519	27606352.31653289	5512.905395142347	4982.429182333599	1.056601	34.771179	0.0640335	0.0374872	-0.091012625	-0.0920063123	-0.0223361974	0.039526715	-0.0738252278	0.0533842774	-0.0750518478	-0.0813617654	-0.0976886103	0.0159068706	0.0169208028	-0.0215927827	0.0581841254	0.0450019079	-0.061888457	-0.1220418469	-0.0439354917	-0.0113062286	0.0368422958	0.0214242123	0.005507898	0.0993415461	0.076873964	0.0199364003	-0.0547595731	0.1112345843	-0.0309966302	0.0295275638	0.0331401741	-0.0616176991	-0.0412605299	0.0676084436	0.1875750484	-0.0409875511	-0.1029127686	-0.0371188716	0.0707639976	0.0566500017	0.0246146221	-0.0995463298	0.0329597277	0.0448630839	0.0232569908	-0.077398027	0.0324279782	-0.0877664474	-0.0382670509	0.1260597929	0.0014999764	0.0071594587	-0.0349602909	-0.0322871848	0.0532203609	0.1032949351	0.1654647425	-0.0160147493	0.0584970224	-0.0151561696	0.0640758168	0.05940359	0.0022887987	0.0120317954	-0.0119548627	-0.0539390085	0.0752493549	-0.1516628206	-0.0174860097	-0.010620004	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.021107	0.0139026999999999	0.0001932850672899	0.000445505449	0.0498257	0.0209173	0.00248260038049	0.00043753343929	-0.146302	9.100000000000774e-05	8.281000000001411e-09	0.0214042752039999	0.0026994	0.0005237799999999	7.286760359999999e-06	2.743454883999997e-07	0.000321075	0.0	0.0	1.0308915562500001e-07	-0.00129419	-5.867000000000003e-05	1.6749277561e-06	3.4421689000000037e-09	0.0	-1.055011958	-0.6826523006	-0.4489976175	0.3695959225	0.03654763253	-0.292382794	0.1104969384	1.376503591	0.02265742111	1.093413925
5853.450469414767	6.425436315660591	34262882.39789196	41.28623184660994	8471.670112555856	55.0065671920911	71769194.49597214	3025.7224342580325	5252.799405338846	-1.3753458978217168	1.891576338655024	27591901.59272813	5509.727364445868	4948.410787649863	0.954562	31.413227	0.0759283499999999	0.0438572	-0.0920538388	-0.0870913883	-0.0525433248	-0.0036690726	0.081211599	-0.0680046872	-0.0127528369	-0.0906825386	-0.0584611836	0.1027417166	0.0500952606	0.0281226301	-0.1023826201	-0.0029025036	0.0516847375	0.0177816365	-0.0009413239	-0.0614452285	0.057729132	-0.1014259759	0.014797751	0.009317796	0.0097565614	-0.0347650202	0.1715778045	-0.1163654551	-0.0515708205	0.0017636411	-0.0621564886	-0.0115018351	0.0267676805	-0.0203166957	0.0324364855	0.0472796649	0.0991749615	0.0141487253	0.0630368237	0.0273096128	0.1165449251	-0.0883156984	-0.0631661447	-0.0039615836	-0.0823772894	0.0747664272	0.0535531666	0.0662186246	-0.0090835378	-0.0316347125	-0.0594503758	0.1057665001	0.1236876228	0.0301884989	0.0240497072	0.0498559468	-0.1034908461	-0.0479693551	0.0997518612	0.1163347431	-0.0030632042	-0.08430374	-0.0093996376	-0.0072218655	0.0253451099	0.0674419577	0.0767961947	-0.0406024032	-0.0635983403	-0.0136030564	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0244689	-0.0033618999999999	1.1302371609999984e-05	0.0005987270672099	0.0648975	0.0150717999999999	0.00421168550625	0.0002271591552399	-0.115601	0.0307009999999999	0.0009425514009999	0.0133635912009999	0.002329	-0.0003703999999999	5.424240999999999e-06	1.3719615999999993e-07	0.000430968	0.000109893	1.2076471449000002e-08	1.85733417024e-07	-0.00134977	-5.557999999999995e-05	1.8218790529e-06	3.0891363999999947e-09	0.0	-1.162013828	-0.02721713606	0.02245758202	0.3673337558	0.2228687151	-0.01236441476	0.1141195336	0.3463750293	0.1189513492	-0.2288764597
5853.434247203008	-0.0162222117587589	34262692.48632905	0.000263160154346	8400.161760079376	-71.50835247647956	70562717.59549984	5113.44447390044	5254.172510174518	1.3731048356721658	1.8854168897462853	27606328.766673595	5505.188826200616	5019.435295124989	0.8829369999999999	29.056152	0.0853510524999999	0.0413445	-0.0821063032	-0.0878598031	-0.0507556454	0.0924096107	-0.0763701443	0.0628792684	-0.0533084415	-0.0764128759	-0.0898215137	0.0030872046	0.0170018733	-0.0128539161	0.0265499382	0.0951044875	-0.0968534479	-0.0090196451	-0.0955546617	0.1192536669	-0.0791795917	-0.0485707076	-0.0765141491	-0.0118169071	0.1918302555	0.0583019588	0.0516480521	0.0733392757	-0.0510399745	-0.0026208784	0.0439368649	-0.0767799823	-0.0631027946	-0.0006106809	0.0190100598	-0.0721964137	-0.0488457608	-0.0254017912	0.0671564212	0.0668880973	0.0565281414	-0.0646605472	0.0516745891	0.0345218267	0.0132625577	-0.0638977763	0.0966511498	-0.0872026397	0.0853383118	0.0954465788	0.1061100361	-0.056261273	0.0631951027	-0.0362407945	-0.0356442368	0.1520035162	0.1357147929	0.0615060493	0.0584660923	0.0340021613	-0.049754576	-0.0671781235	-0.0353218643	0.0714821611	-0.0861310793	-0.0479661895	0.0152431995	0.0008750593	0.0404982716	0.0309757668	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.00143363	0.0230352699999999	0.0005306236639728	2.0552949769e-06	0.0859658999999999	0.0210683999999999	0.0073901359628099	0.0004438774785599	-0.123757	-0.008156	6.652033600000017e-05	0.015315795049	0.00224359	-8.540999999999974e-05	5.033696088100001e-06	7.2948680999999564e-09	-8.14965e-06	-0.00043911765	1.928243105415225e-07	6.64167951225e-11	-0.00121247	0.0001372999999999	1.4700835009e-06	1.8851289999999978e-08	0.0	-0.891229298	-0.4731087836	-0.509787463	-0.06030558032	0.1783238446	-0.7085599714	0.341081122	0.7392104915	-0.4124424117	1.101652996
5840.489061804572	-12.94518539843648	34111312.48105885	167.577824999893	8448.739052274379	48.57729219500288	71381191.57342617	2359.753316998688	5252.816970420555	-1.3555397539630576	1.8374880245742269	27592086.12473817	5509.52448392164	4903.726530256194	0.892687	29.377016	0.1164268025	0.0560683	-0.0961956625	-0.0881108062	-0.0544672825	-0.0033328549	0.075938327	-0.1031450336	-0.0051459775	-0.0390536138	-0.0964141929	0.0416115365	-0.0415109145	0.0585731277	-0.0923301129	-0.0102149983	0.0708868201	-0.0496217987	-0.02159692	-0.0088005816	0.0867029605	-0.0341602182	0.0163416655	-0.0463301228	-0.059224506	-0.0880563669	0.1424786461	-0.0699444214	-0.0352269035	-0.0168902108	-0.037453262	-0.029633161	0.0011625304	-0.0674785778	-0.0921953424	0.0506784021	0.1593608498	0.0318426866	0.1164631297	-0.020421809	-0.0730866262	-0.0964173183	0.0010876873	-0.0870234208	-0.0418886439	0.0608771126	0.0412310148	0.0486184496	-0.04430329	0.0224779771	-0.0213918877	0.094201905	0.0897072876	0.0044866701	0.031615838	-0.0123787287	-0.0717529927	-0.1029297927	0.0020509103	0.1140440669	-0.0232459955	-0.0865532172	-0.0128584858	0.0080580708	0.0022476974	0.0502885954	0.0315907662	0.0840360303	-0.0117227991	-0.0869583864	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0408625	-0.03942887	0.0015546357894769	0.00166974390625	0.0637341	-0.0222317999999999	0.00406203550281	0.0004942529312399	-0.100359	0.023398	0.000547466404	0.010071928881	0.00236017	0.0001165799999999	5.5704024289e-06	1.3590896399999956e-08	0.000410473	0.00041862265	1.752449230930225e-07	1.6848808372900005e-07	-0.00130463	-9.215999999999998e-05	1.7020594369e-06	8.493465599999997e-09	0.0	-1.006416809	0.04663672045	-0.3883259086	-0.01983396438	-0.243744513	-0.1818136275	-0.3243461614	1.01869923	-0.1803920251	0.3023760178
5845.946089696009	5.457027891437065	34175085.68363206	29.779153407922056	8395.666259158857	-53.07279311552156	70487211.93517849	2816.721369082953	5260.275043544986	7.458073124431394	55.622854729365855	27670493.533742204	5514.059094805606	4889.089413062347	0.842557	27.727324	0.0970381	0.0428545	-0.0932784465	-0.0889534859	-0.0038991821	0.0847230389	0.003410523	0.0709031543	-0.0603484626	-0.0973026259	-0.0939916716	0.0120727545	0.009237931	-0.0137490316	0.0682665326	0.0995783498	-0.0491756827	-0.0499440402	-0.0696166794	0.0986001812	-0.0855313533	0.0248501597	-0.0628842028	0.0431047949	0.1306452332	-0.0090966489	0.1117505997	-0.0025738259	-0.0780850559	-0.0898320236	-0.0326177601	0.0397685691	-0.038523236	0.0027001948	0.0362984309	-0.1378653226	-0.131103253	-0.067835828	0.154712319	-0.0099496621	-0.0491902119	-0.0815086956	0.0416026898	0.0398434691	0.0174853614	-0.102639417	0.0682648282	-0.0428699482	0.0281510895	0.1067879864	0.0950627963	-0.0466873794	0.0402883021	-0.044122436	-0.010975723	0.0632856341	0.0959055981	-0.0067565418	0.0679763236	0.1156001573	0.0113308614	-0.0911460806	-0.0024108558	-0.0450058645	-0.0811457734	-0.0102832821	-0.0285689247	-0.0701688964	-0.0606241196	0.1243718672	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0197308	0.0211317	0.00044654874489	0.00038930446864	0.0844574	0.0207233	0.00713305241476	0.00042945516289	-0.10893	-0.0085709999999999	7.346204099999991e-05	0.0118657448999999	0.00257422	0.0002140499999999	6.6266086084e-06	4.581740249999997e-08	-0.000124569	-0.000535042	2.86269941764e-07	1.5517435761e-08	-0.00148778	-0.0001831499999999	2.2134893284e-06	3.3543922499999996e-08	0.0	-1.120308866	-0.20869971	-0.4523502926	-0.2696315931	-0.6038372677	-0.5602691927	0.3748616553	0.5651401642	-0.4532527286	0.6988375435
5846.214614524034	0.2685248280249652	34178225.3190744	0.0721055832658371	8476.106454039995	80.44019488113736	71844380.62021846	6470.624952515357	5249.381058730515	-10.893984814470969	118.67890513792406	27556001.499758705	5510.670527716061	4947.414931092616	0.84831	27.916636	0.06822741	0.0310813	-0.0933219265	-0.0793165633	-0.0441815726	-0.0172207323	0.0887540144	-0.0912261072	-0.0015589468	-0.0336311286	-0.1081086286	0.0593544679	-0.0585549714	0.0741224537	-0.1151447746	-0.0488582243	0.0558064412	-0.0026263234	0.0015039588	-0.0295015195	0.0656822923	-0.0429428315	0.0117547935	-0.0504934803	0.0064502864	0.0408626543	0.1380633096	-0.0154281195	-0.0951471455	-0.0558723262	-0.0434970961	0.0440408897	0.0122799942	0.0352570338	0.072083972	-0.0484927165	0.0783310601	0.0693337474	0.0750327958	-0.0013047709	-0.0444126771	-0.1059396823	-0.0062864231	-0.1104292912	-0.0440727576	0.0905312968	0.0305742923	0.0327944113	-0.0341804789	-0.0168668475	-0.0233058121	0.0824156834	0.0677357889	0.0066734133	-0.0333510113	0.0085803218	-0.0016881231	-0.0672616978	0.1061806181	0.0172588004	-0.0434295633	-0.0651242262	0.0462573708	0.0079047943	-0.0970193093	0.0155375244	0.0427492388	-0.0236811283	0.0048165785	-0.026083976	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0243334	-0.0046026	2.1183926760000017e-05	0.00059211435556	0.0637091	-0.0207482999999999	0.00405884942281	0.0004304919528899	-0.128482	-0.019552	0.000382280704	0.016507624324	0.00234512	-0.0002290999999999	5.4995878144e-06	5.2486809999999945e-08	7.14712e-05	0.0001960402	3.843176001604e-08	5.108132429439999e-09	-0.00144643	4.134999999999989e-05	2.0921597449e-06	1.709822499999991e-09	0.0	-1.066438444	0.4097510254	-0.08971632318	0.1197487936	0.2219115887	0.0334874729	0.2381379433	1.045805355	0.03776128295	0.2217153452
5847.7549078881	1.540293364066201	34196237.462729365	2.372503647386375	8390.74554978938	-85.36090425061411	70404610.8813103	7286.48397448251	5261.203448967182	11.82239023666716	139.768910908043	27680261.73142417	5512.604827720273	4907.649543067561	0.953321	31.372406	0.084912195	0.0449967	-0.0878532634	-0.0861263498	-0.0411049869	0.1468475809	-0.0213123143	0.0839652849	-0.0915792769	-0.094349866	-0.138363878	-0.0794911184	0.1052313622	-0.0619728513	0.0567830355	0.0711406936	-0.0339569967	-0.0089062666	-0.0729953215	0.0098865942	-0.0471524601	0.040008555	-0.1234300998	-0.0058788504	-0.02969023	-0.151338586	0.0328501868	0.0105667953	-0.0311236238	-0.1065378511	-0.0082731346	-0.0796097791	-0.080413284	-0.0340835216	-0.0190648256	-0.0724443397	-0.0678537892	0.0821881388	0.1119819754	-0.0237031647	0.1476599417	-0.0739336081	0.1467440865	0.1246877525	-0.0141613793	-0.0501268393	0.0463868949	-0.0274705193	0.0742885189	0.0952136443	0.035956697	-0.0381865251	0.046291185	-0.078262636	-0.0056568928	0.0081564107	0.0819179149	-0.0881897977	-0.0348094862	0.033307456	0.0374567868	-0.0517394455	-0.1227436018	-0.11371033	0.0146921683	-0.0160167877	-0.140383434	-0.0231205457	-0.0169326798	0.0504899252	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0104974	0.013836	0.000191434896	0.00011019540676	0.0469862	-0.0167229	0.0022077029904399	0.00027965538441	-0.0960199	0.0324621	0.00105378793641	0.00921982119601	0.00222469	-0.0001204299999999	4.9492455961000005e-06	1.4503384899999985e-08	3.79673e-05	-3.35039e-05	1.1225113152099995e-09	1.4415158692899999e-09	-0.00116254	0.0002838899999999	1.3514992516000005e-06	8.059353209999999e-08	0.0	-1.1061876	-0.8425860021	0.1602642882	0.1295679733	-0.8988777778	-0.3764207735	0.6877915239	0.9406202944	-0.2834009673	0.6529132677
5867.219132536048	19.46422464794796	34424260.34919706	378.8560411457848	8497.118530103995	106.37298031461432	72201023.31463668	11315.210941013327	5267.092051756284	5.888602789101242	34.675642807810924	27742258.681674216	5521.349520190933	5054.749386915329	1.008015	33.172291	0.119599885	0.0586714	-0.0857267957	-0.0642874766	-0.110414917	0.0992785408	0.0462283669	-0.0532818369	0.1120168183	-0.0762420741	-0.1286376293	-0.1313685535	0.0576028952	-0.0277671742	-0.1574063382	-0.1462696173	0.0279814329	0.0208595351	0.162862781	-0.0491869066	0.1123488391	0.1378615084	-0.1855133222	0.0253457209	0.0062448368	-0.1639022565	-0.0125545111	-0.1021396188	0.0220138578	0.0352704665	-0.0120101751	-0.0488627372	-0.0111906644	0.062551911	0.0519281152	0.0680633923	-0.0734371583	0.0846038717	0.0353482679	-0.1740709907	0.129210889	-0.04475623	0.1685366915	-0.0119830403	-0.0744477143	0.2170477266	-0.013658013	0.0034621422	-0.0876399052	-0.1209744866	-0.0034418946	0.0038438617	0.0636785861	-0.2441556449	0.0974535488	0.0541125106	-0.0101515746	-0.0562717822	-0.1234355077	0.0230819983	0.0854484556	0.0777515285	-0.0451370815	-0.0705805069	0.072501906	0.0141554921	-0.1050986517	-0.0517657537	0.0241074444	-0.0323041368	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0340075	-0.0235101	0.00055272480201	0.00115651005625	0.0363103	-0.0106759	0.0013184378860899	0.00011397484081	-0.0825178	0.0135021	0.00018230670441	0.00680918731684	0.00157407	-0.00065062	2.4776963649e-06	4.2330638440000025e-07	0.000615443	0.0005774757	3.334781840904901e-07	3.7877008624900004e-07	-0.00137268	-0.0002101399999999	1.8842503824e-06	4.415881959999997e-08	0.0	-1.114006498	-0.3395707915	1.596671085	0.2728186044	0.437455744	1.12084432	-1.279144083	2.10159611	0.9044975598	-0.08493750925
5893.147264080003	25.928131543954805	34729184.676133625	672.2680053606242	8440.608943481453	-56.50958662254197	71243879.33677909	3193.333380250575	5268.139294041629	1.047242285345419	1.0967164042154962	27753291.621425435	5516.784236118178	5152.737872188943	1.111842	36.589096	0.1444413	0.0790826	-0.0458966455	-0.0449135318	0.090980251	0.1748878474	-0.0812221583	-0.0520294904	-0.1014005491	-0.0756492595	-0.1114853713	-0.1406265918	0.0603552116	-0.0189559792	0.0977994778	0.1057014946	0.0235000082	-0.069261075	-0.0971286988	0.0251627108	-0.0337955406	-0.0121778258	-0.1422414838	0.0479270097	0.0777007097	-0.0518074291	0.0306898401	0.1295373105	-0.178612617	0.1331914088	-0.0170650026	-0.069041836	0.2007850609	-0.088199781	0.0149369033	-0.1045086402	0.0317478333	-0.0703888957	-0.0571354761	-0.0530455542	0.1244240635	-0.0247595203	0.1835229551	0.0692691822	-0.0105992848	-0.1038206459	0.0262293095	0.0251269534	0.0755602563	0.1664181542	0.0095903994	-0.0338874845	0.0848309652	-0.042932949	-0.0251819099	0.0617150673	0.1737291093	0.0153327637	-0.0052704952	0.0962323115	0.0227281881	0.0304768994	0.0397679513	0.1165541478	0.0206334578	0.1927020192	-0.0455787946	0.1156386246	-0.0472104925	-0.0152823504	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	-0.0355231	-0.0015155999999999	2.297043359999997e-06	0.00126189063361	0.104779	0.0684687	0.010978638841	0.0046879628796899	-0.115649	-0.0331312	0.00109767641344	0.013374691201	0.00129484	-0.0002792299999999	1.6766106256e-06	7.796939289999995e-08	0.000122977	-0.000492466	2.42522761156e-07	1.5123342529e-08	-0.00131786	5.482000000000013e-05	1.7367549795999997e-06	3.005232400000014e-09	0.0	-0.9949973142	0.1114151683	-0.08723532189	0.4466599968	-0.2458460364	-0.2246853961	1.331238543	0.7920605372	-1.160980919	-0.09848290423
