global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
6009.781960175364	-3.034173667600953	36117479.20884924	9.20620984516302	8654.073070959614	-88.92260770357825	74892980.71750836	7907.230160804474	5357.30929534969	-10.431932926629088	108.82522458568812	28700762.88604019	5607.412387591333	5604.624021668149	0.938657	28.252197	0.1628051999999999	0.116687	0.0037601465	0.0280753526	-0.1778490903	-0.0399228401	0.0042790498	-0.0007987502	-0.019791553	0.003544519	-0.0262118783	0.0250015531	-0.0103137474	0.0111769183	0.12298246	-0.1044190866	0.1046478171	-0.012490767	0.0105734735	0.0349004612	0.1293913737	0.0740948939	-0.0605223406	-0.1268405711	-0.0263398187	-0.1033871705	0.0841230141	-0.0011170696	-0.1793060248	0.0600826204	-0.062083324	0.1141583357	-0.1235271675	-0.0436790851	-0.0141642841	-0.0506332288	0.0142449156	-0.0410977135	-0.0661269884	-0.0116922201	-0.0999788004	-0.0547104299	0.0035109302	-0.0742687188	-0.1476354248	-0.0533882081	-0.0587562683	-0.0180861526	0.0522977746	-0.0337694733	0.009084648	0.0818707519	-0.1614620902	0.0482941251	-0.1326730841	-0.0305545242	-0.0359898574	-0.0904478778	-0.0947078131	-0.0971066234	-0.0360914015	-0.0284831199	-0.0386634109	0.0996876563	-0.0414888987	-0.0776868761	0.0998153461	-0.0998228012	0.0435631833	0.0803616001	0.0771293124	0.0762543379	0.0133714441	-0.0625275784	0.1561193608	0.0296544153	0.051212054	-0.07591058	-0.0452795669	-0.0164091853	0.0817216139	-0.0290606208	0.0834425377	0.0193278056	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.136743	0.0076459999999999	5.846131599999979e-05	0.018698648049	0.0483948	0.0139857	0.00234205666704	0.00019559980449	0.06168	-0.1076299999999999	0.0115842168999999	0.0038044223999999	-0.00326171	0.00038505	1.06387521241e-05	1.4826350250000008e-07	-0.00147086	0.00028582	8.169307239999999e-08	2.1634291396000003e-06	-0.00191293	0.0	0.0	3.6593011849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3296493812	0.6385289162	0.8973481414	-0.3417846689	1.087913697	-0.4070631234	0.2846569382	0.7940404443	0.03405731171	-0.07046046119	-0.7940307524	-0.00237410994	0.003704052226	0.8479631937	0.5738956367	0.3591682184
5995.197674932574	-14.58428524278952	35942395.16151694	212.70137604304816	8694.168373562503	40.095302602889205	75588563.70785445	1607.633290817254	5340.023327891468	-17.28596745822142	298.8046709666899	28515849.14242507	5594.187613596995	5546.972998528593	0.8938519999999999	26.903635	0.2349107	0.137361	0.0466561442	0.0914132889	-0.1935994107	-0.0181615734	0.0129350598	0.1085291668	-0.0097645678	0.0577677593	-0.0036555683	-0.1209502299	0.0363312021	0.0821363632	0.0518732572	-0.0681124963	0.0540511569	0.022164475	0.0743418781	0.0576839805	-0.0195304791	0.0622194272	-0.058816294	-0.0272096931	-0.0284958178	-0.0174871173	0.0569023735	-0.0390771687	0.0440369111	-0.0542693928	-0.062941294	0.0493453291	-0.0692771263	0.1394284843	-0.0265678542	-0.0707866547	-0.0887300741	0.1548972405	-0.005529068	-0.0190333785	0.1544742128	0.0020754844	-0.0380477507	-0.0092350643	-0.1174037	0.0077437878	0.0233916066	-0.175589956	0.0215888319	-0.019049619	-0.0851923329	0.0457574665	-0.0767529426	0.1464271639	-0.0312078203	0.0086429215	0.0073708918	0.0025507127	-0.0309533585	-0.0815957059	0.053228088	-0.0244273753	0.0168508739	0.0789001536	-0.0402695377	0.0354560735	-0.0018262858	0.0318717548	-0.0298889345	-0.011535217	0.0757968217	-0.096163553	0.0177929183	0.1031462913	0.1502839088	-0.0528341521	0.0219471061	0.1236227383	-0.0782075578	0.0429417491	-0.0825591059	-0.0729426587	0.073249093	-0.0390532986	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.176133	-0.03939	0.0015515721	0.031022833689	0.053693	0.0052981999999999	0.0028829382489999	2.807092323999996e-05	0.166615	0.104935	0.011011354225	0.027760558225	-0.00417798	-0.00091627	1.7455516880400004e-05	8.395507129000005e-07	-0.00171985	-0.0002489899999999	6.199602009999997e-08	2.9578840225e-06	-0.00245342	-0.00054049	2.921294401e-07	6.0192696964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1677445693	0.6063563064	0.12705731	-0.5490710022	0.5378838521	0.4459249402	0.1545100615	0.4324642414	-0.1783550361	0.09593830252	0.2435554813	-0.2748490122	0.357897901	0.05043200285	1.190328872	0.01073557133
5986.571779588087	-8.625895344486707	35839041.67216048	74.40607049403745	8686.27790993887	-7.890463623632968	75451423.92869198	62.259416195875104	5348.293804171619	8.270476280150433	68.40077790053094	28604246.615740526	5591.519803581276	5423.298998296858	1.035343	31.1623	0.429371	0.245014	0.0721069391	0.2205782554	-0.2019067016	0.0315039696	0.0127358035	0.1425420282	-0.168530927	-0.0498988446	0.0705143702	-0.0518625843	0.0038757185	0.2322591449	0.0294610533	-0.1010371058	0.0612414862	-0.0659358788	-0.039440171	0.0700632922	-0.0645458145	0.052741107	-0.0291824325	0.0571962624	0.2051882703	0.0978692212	0.0477227974	-0.0461706817	0.1811570074	-0.1566847924	0.0168048002	0.0281083356	-0.0433034291	0.0714830625	-0.0329031642	0.0326448309	-0.1585308367	-0.0993853568	-0.1280051375	-0.096300357	-0.0711661717	0.046721282	-0.0139556483	0.1262095827	0.0528088257	0.020826514	-0.0396951146	-0.0033281856	-0.0185699343	0.0418956882	-0.1998348442	0.1564535695	-0.024024834	0.0066476379	-0.0671517912	0.0801200172	0.0526103896	0.0160820907	0.0551492626	-0.0447597095	0.0766208942	0.0094431039	-0.1108817712	-0.0888495311	-0.0694395301	0.2435797637	-0.1027851737	0.1038628858	-0.0482913014	0.1563910446	-0.0354395177	-0.0145285523	0.0305391556	0.0287263782	0.0584540017	0.0630588337	-0.1778953211	0.1139970771	0.0696072888	-0.0060420579	0.1140576741	-0.0352315907	0.0031965452	0.0576796496	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.222407	-0.0462739999999999	0.0021412830759999	0.049464873649	0.023789	-0.0299039999999999	0.000565916521	0.0008942492159999	0.354212	0.187597	0.035192634409	0.125466140944	-0.00560142	-0.0014234399999999	3.13759060164e-05	2.0261814335999992e-06	-0.0020041	-0.00028425	8.07980625e-08	4.01641681e-06	-0.00405765	-0.00160423	2.573553892900001e-06	1.6464523522500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04762789548	0.7709770816	0.1381692085	-0.9535569478	-0.5709924146	0.04445120848	-0.04087485543	0.580920184	-2.343320506	0.8469002897	0.061057272	-0.5502671147	-0.2469204979	1.000462751	-0.5428220668	0.73587917
5989.120307340358	2.5485277522702745	35869562.05579666	6.494993704091778	8690.7305043183	4.452594379430593	75528796.69868863	19.82559670773691	5346.473909778792	-1.819894392826427	3.312015601041069	28584783.267945327	5595.323785208985	5495.431986679245	0.853534	25.690134	0.0996856	0.0432393	0.0663268927	0.1795296531	-0.22944692	-0.013975439	0.0357933988	0.1517822562	-0.0899560772	0.10900502	0.1133027324	-0.1187340321	0.0098451077	0.2327500073	-0.0556946959	-0.0951732498	-0.0114357325	-0.0350597011	-0.0906049215	0.0366567181	-0.0867325213	-0.1047509888	0.0334146273	-0.0025483823	0.017846869	0.0412060178	0.1300188754	0.0577685601	0.1624836515	-0.2115549812	0.0035510457	0.0243343726	0.0068935042	0.0042581606	-0.1241299866	-0.0733789655	0.0607813562	-0.1470838385	0.1424509225	0.120870876	-0.1512150388	0.1754717613	0.1051432886	-0.0395737741	-0.1034224901	0.0622386443	-0.0752419254	0.0346296623	0.1869162533	0.0420444299	-0.2174723795	0.0992481993	0.0219573697	0.0595790509	-0.034652101	0.0696809611	0.1265679733	0.0610167071	-0.0738431851	0.0912305749	0.0206903915	-0.0342271084	0.0821161317	-0.0310676	-0.101338278	0.1004065	-0.1363567456	0.0505168597	0.0709589581	0.1472622638	0.0544785215	-0.1401426285	-0.1164145422	0.0236363062	-0.097404642	0.0129566384	0.104789365	-0.0590164955	-0.0855313902	0.112144542	0.086504224	0.1181557509	0.0333601626	0.0953474486	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.23137	-0.0089629999999999	8.033536899999997e-05	0.0535320768999999	0.0327321	0.0089430999999999	0.00107139037041	7.997903760999998e-05	0.366566	0.0123539999999999	0.0001526213159999	0.134370632356	-0.00521381	0.00038761	2.71838147161e-05	1.5024151210000005e-07	-0.00242818	-0.0004240799999999	1.798438463999999e-07	5.896058112399999e-06	-0.00348083	0.00057682	3.3272131240000053e-07	1.21161774889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005980804102	0.8551509574	0.06733377342	-1.091904669	-0.6703599349	0.9665098045	0.2177276538	0.5491845637	-0.6932351892	0.8178932411	0.2487185716	-0.6024354446	-0.2436912408	0.09297875058	-0.5557894655	-0.1568100824
5981.964174352584	-7.156132987773162	35783895.383237794	51.210239338695246	8673.054285171826	-17.676219146474978	75221870.63353737	312.44872331420856	5351.423975923072	4.950066144279845	24.50315483274553	28637738.570084304	5596.875793748325	5392.199022616684	0.942069	28.354912	0.1764947999999999	0.109369	0.0837124918	0.1651516293	-0.1770706112	-0.0204580111	-0.0075074286	0.1137980647	-0.0840510528	-0.0300533583	0.1776839743	-0.0363392559	0.0070199792	0.1862334475	0.0478070196	-0.0835135251	0.0814440038	-0.0859564732	-0.0924434925	0.0678392384	-0.003983948	-0.0344516321	-0.0361260655	0.0393629494	0.0844639935	0.049845566	0.119082419	0.0997864389	0.1995132332	0.1231558237	0.0504175785	0.0026072831	0.0229856997	-0.0683146918	-0.0077131239	-0.0093274572	-0.0728512291	0.0847524826	0.0232503944	-0.0462577172	-0.153580112	-0.1280809024	-0.0695334811	0.0215146147	0.1673659923	0.2135926187	-0.0476721439	-0.0512485857	-0.0059297156	0.0037690737	-0.1534569478	0.1417001262	-0.0588322593	-0.0335434891	-0.1024859913	0.080436063	0.0708565833	-0.0438582696	0.0063267452	0.0573540907	0.0470064403	-0.0343230604	-0.0727567482	-0.0853921488	-0.078854887	0.0739174383	-0.1975208034	0.0519997549	-0.0219337781	-0.1354318154	0.0188803677	0.0732099141	-0.0748554186	0.0926974579	0.0658760733	0.101222359	0.0028642343	-0.0812468618	0.1033394923	-0.1560517031	0.1213036663	-0.0909568054	-0.1107432995	0.0206407439	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.221165	0.0102049999999999	0.0001041420249999	0.048913957225	0.0531594	0.0204273	0.00282592180836	0.00041727458529	0.269647	-0.0969189999999999	0.0093932925609999	0.072709504609	-0.00497677	0.00023704	2.47682396329e-05	5.61879616e-08	-0.00178883	0.0006393499999999	4.0876842249999997e-07	3.1999127689e-06	-0.00337835	0.0001024799999999	1.0502150399999969e-08	1.14132487225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02496397547	0.7788665046	0.08266784542	-0.7919908616	-0.005087536314	-0.4092951723	-0.1994765737	1.013532567	-2.294896502	0.8248526343	-1.05457598	-0.05058392907	-0.3895410885	1.133433903	-1.507486701	-0.07260972176
5979.515185890518	-2.448988462066154	35754601.85829532	5.997544487333147	8645.53132942467	-27.52295574715572	74745211.9680635	757.5130930598921	5338.861298524226	-12.562677398846064	157.8208634274777	28503439.964879785	5585.021767973854	5497.138660039295	1.10329	33.207413	0.0946543999999999	0.0538369	0.0679342315	0.1030351336	-0.2070396787	-0.0435555452	0.0277217848	0.1210866468	-0.0619886911	0.0808987894	0.1426067481	-0.0055282806	0.0475343086	0.2037459402	-0.0961006613	-0.151515986	-0.028510248	-0.1334644405	0.0259268535	-0.049607803	-0.0773105346	0.0045284538	0.020186038	0.0654749005	0.1287452899	0.1200810843	0.033769756	0.130396482	0.0357544728	-0.0434636846	0.0441928874	0.041071118	0.0890644557	-0.0289867699	-0.0465710981	0.0399095957	-0.0125152321	-0.0309097719	0.1391467475	-0.0829729619	0.2256511838	-0.03460661	0.0841410907	0.0639620855	-0.1142906842	0.1727137055	-0.0666032657	0.0895317263	-0.0867202824	0.0072486734	-0.1970612977	0.1026906971	0.0742830695	0.0670256352	-0.0107993824	0.1569332254	0.0206745164	0.1121824428	-0.0414715681	0.048156025	-0.0369170757	0.1195820044	0.1024202912	-0.1350192844	-0.1366329937	0.0506157042	-0.1141144439	-0.0407010282	0.1032105121	-0.0523468927	-0.0193825661	-0.0974881399	-0.104623564	0.0782126564	-0.0145423181	-0.0675966346	0.0567466543	0.1921115649	-0.1298010945	-0.1233751096	-0.0346440744	-0.0653579393	-0.0656028428	-0.0353568752	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.248808	-0.027643	0.000764135449	0.061905420864	0.046443	-0.0067164	0.002156952249	4.511002896000006e-05	0.303123	0.0334759999999999	0.0011206425759999	0.0918835531289999	-0.00492912	4.7649999999999776e-05	2.4296223974400003e-05	2.270522499999978e-09	-0.00178883	0.0	0.0	3.1999127689e-06	-0.00386708	-0.00048873	2.3885701290000016e-07	1.4954307726400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1287676577	0.6702456615	-0.1351960998	-1.431088475	-0.1758366911	1.56561453	0.2991448002	0.3129945528	0.6390117244	1.107674559	-0.1827437758	-1.626155221	-0.2599204694	-0.6336636279	-1.006355409	-0.9997573285
5930.633282569024	-48.88190332149407	35172411.13231544	2389.4404723318926	8512.015454816861	-133.51587460780866	72454407.1030411	17826.488772288085	5316.617948060784	-22.243350463441857	494.7666398394991	28266426.405642062	5560.1991574891545	5443.593533524633	1.847917	55.619591	1.17816333	0.79366	0.0476599087	-0.2735382244	-0.233515399	-0.1380860619	-0.370418179	-0.0318026965	-0.0496433094	0.0091356147	0.0473257169	-0.0364516807	0.3088310757	-0.1812516475	-0.1447458552	-0.0924873586	0.0078091347	-0.3299683021	0.0569145489	-0.2462969367	-0.2421222036	0.0292854645	-0.0424720781	-0.2168818452	-0.0551334626	-0.1427976357	-0.1544411888	0.2297841384	0.0408384203	-0.1230317832	0.0933440282	-0.0189022398	-0.1193093765	-0.0741265195	0.2472492891	0.0603972627	0.0497672283	0.1064408017	0.0747232006	-0.0771946258	0.1021283023	0.1175829602	-0.0057530613	0.0031659251	0.2923012336	-0.0741792132	0.005670406	-0.0084460581	-0.059630069	-0.2901821736	0.1255986735	0.0481867411	0.2576523354	0.0445473027	-0.0454736492	0.343992114	-0.1701691579	0.2931493083	-0.1206959846	-0.0272003248	0.1059289904	0.0511559823	-0.1811681285	0.018382657	0.2218651227	-0.1396705498	-0.1122405279	0.0811636091	0.0641884973	0.0561733237	0.0315354161	0.269058096	0.210384518	0.1321428254	-0.0656643681	-0.0561600282	0.0485779593	0.1705105791	0.0588351543	0.0587371357	-0.1175511047	0.0462885047	-0.0416961525	-0.0246355822	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.284359	-0.0355509999999999	0.0012638736009999	0.0808600408809999	-0.00682783	-0.05327083	4.66192625089e-05	0.0028377813288888	-0.245134	-0.548257	0.300585738049	0.0600906779559999	0.00348094	0.00841006	1.21169432836e-05	7.072910920360001e-05	-0.00165309	0.0001357399999999	1.8425347599999963e-08	2.7327065481000004e-06	-0.00614297	-0.00227589	5.1796752921e-06	3.77360804209e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.462270513	0.4101280132	-0.115288068	-2.829192726	1.730760582	-3.636128576	1.110785076	0.7219532076	0.1870858918	-1.503668252	-2.483266077	-5.611983993	1.423795193	-0.8249162093	0.9922324201	0.3289230102
5982.132688330799	51.49940576177505	35785911.50079588	2652.1887938159493	8634.397648157294	122.38219334043242	74552822.7465042	14977.40124681498	5345.558183660362	28.940235599578045	837.5372365590845	28574992.29489827	5595.941629118882	5550.514860837536	1.292066	38.889305	0.36989357	0.18299	0.0183739266	-0.3011596662	-0.1350207294	-0.1162212613	-0.102325945	-0.112866985	0.1242410666	-0.233132473	-0.0585509819	-0.3848429413	0.1587748801	-0.1721223434	0.0173893025	0.1132672224	0.0571913216	-0.1533696141	0.0356365897	-0.0905902543	-0.0666322457	0.0555888588	0.0088620986	-0.1157927146	0.1381965365	-0.2380874744	0.0592109198	0.0860811515	0.1044694397	0.1800874467	-0.1183916613	-0.0002875907	-0.0753007301	-0.0501144401	-0.0065105643	-0.0136252737	0.1853948574	-0.2615661388	-0.1632015048	-0.06880341	-0.1425672762	-0.0582245167	-0.1228492364	0.0609827477	-0.2255721749	0.020780051	0.0348290263	-0.102932626	0.1795731831	-0.1998824329	0.1497682032	-0.0542832187	0.0512028769	-0.0749149041	-0.0351228112	0.1438878079	-0.1992591685	0.0083340848	0.01588794	-0.0395846262	0.0775059616	-0.2050220135	-0.3514573444	-0.0220299334	-0.0177915882	-0.1047347323	-0.0286631788	-0.0274279644	0.137527421	0.1583077872	0.0857876595	-0.1910387509	0.0099151798	-0.1229715235	-0.1153289045	0.1739431814	-0.0536466528	-0.1269886462	-0.1159280062	-0.0219016917	0.1404331192	-0.0641282962	0.0061603263	0.146718246	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.243541	0.0408179999999999	0.0016661091239999	0.059312218681	-0.0566499	-0.04982207	0.00320921117001	0.0024822386590849	-0.236113	0.009021	8.137844100000002e-05	0.0557493487689999	0.00143758	-0.00204336	2.0666362564e-06	4.175320089600001e-06	-0.00317498	-0.00152189	2.3161491721e-06	1.00804980004e-05	-0.00430357	0.0018394	3.383392360000002e-06	1.85207147449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4585040911	0.1322946735	-0.1318675556	-1.086678019	1.931149259	-3.640923147	0.4211990509	0.3352431137	0.5408356322	-2.63806497	-1.574490037	-3.123061444	1.402324317	-0.1184015372	0.9098337444	2.721940351
6039.040380346181	56.90769201538205	36470008.71545175	3238.485410517578	8753.979590403398	119.58194224610452	76632158.66919924	14299.840911350677	5365.9973453496805	20.439161689318095	417.7593305620886	28793927.510299817	5615.101040681529	5739.361176518038	1.557898	46.890461	0.44564185	0.248374	-0.0138080704	-0.0620248333	-0.0058211413	-0.0311243177	0.1238686138	-0.0488780593	0.0915140718	-0.1704951854	-0.1073788744	-0.1354359643	0.0146665705	-0.1069486133	-0.031107467	0.0227508182	-0.1735618544	-0.0385525664	-0.0157504859	-0.0120960341	0.1890295835	-0.0443713783	0.0793832963	0.0647524801	0.0313880946	-0.0560854632	0.2213697958	-0.138546797	-0.0642463274	0.0068852402	0.1312895777	-0.2255446865	-0.1624125681	0.142445142	-0.0911267637	0.0386210448	-0.1359503429	-0.1227504302	0.1208989383	0.0915084048	0.0849634081	0.1489733688	-0.0776300201	0.0701579081	0.0589925255	0.0243579045	-0.1240643143	-0.1553525891	0.0383173248	-0.0241007515	0.0886420248	-0.0199647989	0.037057278	-0.1260987264	0.1187575387	-0.0106231565	-0.0886931763	-0.0743678939	-0.0513382113	0.0152634221	-0.1748171699	-0.0516686121	0.0801506826	0.1793396704	-0.242178881	-0.0038313598	0.0745043378	-0.0593064099	-0.1453493794	0.1305669798	0.1863261174	-0.1247749566	-0.2189131082	0.0302103418	-0.1254245062	-0.0027936713	-0.1047850704	0.1831391253	0.0544202468	0.116821409	0.0044606345	-0.1448656378	-0.0093964344	0.1884999532	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.281298	-0.0377569999999999	0.0014255910489999	0.0791285648039999	-0.00525395	0.05139595	2.76039906025e-05	0.0026415436764025	-0.0405657	0.1955472999999999	0.0382387465372899	0.00164557601649	-0.000253502	-0.001691082	6.426326400400001e-08	2.859758330724e-06	-0.00205142	0.00112356	1.2623870736e-06	4.2083240164e-06	-0.00470776	-0.00040419	1.6336955610000038e-07	2.21630042176e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6809632058	0.7203814891	0.5570741256	0.03218075054	1.348130459	1.255781724	0.6837322028	-0.157890283	-0.7207379632	0.198102393	0.9496233356	0.9223218656	0.1178642668	-1.15576494	0.2404934748	0.5750643837
5993.645316434131	-45.39506391205032	35923784.17921279	2060.711827579133	8653.798412185031	-100.18117821836675	74888226.95873617	10036.268469220164	5357.286505891096	-8.710839458584815	75.87872407323819	28700518.706202824	5604.201097839162	5591.614237214057	1.112618	33.488178	0.24814935	0.146633	0.0314362049	-0.0912301462	-0.1136613335	-0.0631686897	-0.0308664721	0.0255919277	0.0254852138	0.0390193819	0.0915087068	0.0369889563	0.0571130478	-0.0719771751	0.0253226903	0.007134959	-0.1308540963	-0.0215322166	0.0441415964	-0.0611070461	0.0938737971	-0.088833998	-0.1251923193	-0.0423516376	0.0727200511	-0.0066841719	-0.026674332	0.0396777989	0.0120776161	0.0132790286	-0.024022748	0.0037635051	-0.0115137442	0.1683268581	-0.0598213783	-0.1101919761	-0.0359573424	0.0378851111	0.1505997933	-0.1618699372	-0.0141742425	-0.1664345064	-0.0088615608	0.150430566	-0.1310196767	-0.1204805258	-0.0961646397	-0.0735110414	-0.0261361326	-0.0499979987	0.0359268016	-0.0347304771	0.0134491525	-0.0231766153	0.1122098748	-0.0194340172	-0.086583772	-0.0085202436	-0.1522542965	0.0539022907	0.0069146835	0.1324880639	-0.0029508541	0.0785648542	-0.0234631625	0.0192673952	-0.0132139909	0.0211592035	-0.0808441063	-0.0204306586	0.0311245604	-0.0662280412	0.0009478913	0.1885543149	0.1884801915	0.0609432025	0.0523059928	-0.0146587587	-0.0845074777	-0.1095383084	-0.0557714913	-0.064015757	0.0222432542	0.1303324404	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.305502	-0.024204	0.000585833616	0.093331472004	0.0012449	0.00649885	1.54977601e-06	4.2235051322500006e-05	0.0843201999999999	0.1248858999999999	0.0155964880188099	0.0071098961280399	-0.000485814	-0.0002323119999999	2.36015242596e-07	5.3968865344e-08	-0.00310107	-0.00104965	1.1017651225e-06	9.6166351449e-06	-0.00527701	-0.00056925	3.240455625000004e-07	2.7846834540100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4731341146	0.5974053806	0.4575741735	-0.1957515309	0.3145652569	-1.600132819	0.873072005	0.7953186148	0.435101716	-0.4305294451	-0.410690413	-0.8712596157	0.4619233211	-0.1072726202	0.7990234777	-0.2101110482
